Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1190,10009688967,CEPEDA Jefferson,ECUADOR,CJR,25,30
1190,10009712108,MARIN SANCHEZ Gabriel,COSTA RICA,,27,30
1190,10009723020,SASSANE El Khacib,ALGERIA,,27,30
1190,10009736154,GARCÍA PEÑA Joel Jose,DOMINICAN REPUBLIC,,29,30
1190,10009738275,KASSIDIS Aimilianos,GREECE,,24,30
1190,10010179324,TEJADA CANACUE Harold Alfonso,COLOMBIA,APT,24,30
1190,10010672408,JOYA José Dagoberto,EL SALVADOR,,33,30
1190,10010725251,COWAN Alec,CANADA,LLA,25,30
1190,10011028880,MALDONADO SÁNCHEZ Anderson Samuel,URUGUAY,,27,30
1190,10011043230,ÓMARSSON Óskar,ICELAND,,36,30
1190,10011055152,AHLSSON Jacob,SWEDEN,,23,30
1190,10014165014,AVOINE Kévin,FRANCE,,24,30
1190,10014381444,RUDD Morgan,Eswatini,,42,30
1190,10014474505,CHOI Donghyuk,KOREA,KSP,26,30
1190,10014633038,AGUILERA GARCIA Omar Andres,MEXICO,,24,30
1190,10015102678,DIEDERICH Tim,LUXEMBOURG,,32,30
1190,10015979419,MARCHUK Dzianis,BELARUS,MCC,21,30
1190,10016060049,SALLOUM Abdallah,LEBANON,,27,30
1190,10016231619,JONSSON Kristinn,ICELAND,,21,30
1190,10016283856,MARUKHIN Daniil,KAZAKHSTAN,VAM,22,30
1190,10016586273,STEHLI Felix,SWITZERLAND,NIP,21,30
1190,10020964916,YAMAMOTO Tetsuo,JAPAN,BGT,21,30
1190,10023501767,GONZALES ROJAS Jose Wilfrido,PARAGUAY,,22,30
1190,10029822026,NENCINI Tommaso,ITALY,,21,30
1190,10035304243,BURGOS DIAZ Eli Saul,COLOMBIA,CCM,23,30
1190,10036143392,SHEFFIELD Magnus,UNITED STATES OF AMERICA,,19,30
1190,10041823350,GONZALEZ LOPEZ David,SPAIN,CJR,25,30
1190,10046239173,CHRISTEN Fabio,SWITZERLAND,NIP,19,30
1190,10049021255,VOSGERAU Søren,DENMARK,,21,30
1190,10051136259,MELGAREJO MONGES Rogelio Ariel,PARAGUAY,,32,30
1190,10053800426,HAMUNDJEBO Tuhafeni,NAMIBIA,,22,30
1190,10054254205,PAVLIDES Konstantinos,CYPRUS,,19,30
1190,10054377978,CURRIE Logan,NEW ZEALAND,BSC,20,30
1190,10054991001,OGANDO REYNOSO Jonatan,DOMINICAN REPUBLIC,,36,30
1190,10055222080,TURNBULL Carter,AUSTRALIA,TRI,21,30
1190,10055637463,POLANCO ELENA Steven Manuel,DOMINICAN REPUBLIC,,21,30
1190,10057706896,GANSEVICH Bogdan,RUSSIAN FEDERATION,,19,30
1190,10059718032,TENE Rotem,ISRAEL,ICA,20,30
1190,10059724803,VANCHEVSKI Kristijan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,22,30
1190,10060550010,MAMULASHVILI Valeri,GEORGIA,,20,30
1190,10060805947,SINZA Raul-Antonio,ROMANIA,GTS,22,30
1190,10062319753,SOTA Kristel,ALBANIA,,26,30
1190,10063382410,VILORIA VIERAS Enmanuel David,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,30
1190,10063733630,BOURGOYNE Lucas,UNITED STATES OF AMERICA,HBA,20,30
1190,10063809210,BARDHI Drini,ALBANIA,,29,30
1190,10064419704,HUYS Branko,BELGIUM,,20,30
1190,10066214911,THEOT Hugo,FRANCE,,20,30
1190,10067410132,PAQUET Tom,LUXEMBOURG,,19,30
1190,10068083573,LAURANCE Axel,FRANCE,,20,30
1190,10069510079,LE BERRE Mathis,FRANCE,,20,30
1190,10073852245,YUAN Zhanhui,PEOPLE'S REPUBLIC OF CHINA,TYD,23,30
1190,10073945003,PALENI Enzo,FRANCE,CGF,19,30
1190,10081475233,PETTERSEN Tim Edvard Mechtchanski Hyld,NORWAY,GLC,19,30
1190,10083421192,NOEL Ezekiel,GRENADA,,27,30
1190,10084294495,FULLER Joshua,BELIZE,,22,30
1190,10089545330,MARTINEZ HUERTA Jorge,MEXICO,,19,30
1190,10091194835,MONTALVO ARAUJO Diego,ECUADOR,,24,30
1190,10102045394,CAMPRUBI  PIJUAN Marcel,SPAIN,,20,30
1190,10109766493,FLORES CABRAL Luis,PARAGUAY,,43,30
1190,10114676010,KRGOVIĆ Filip,MONTENEGRO,,32,30
1270,10010184172,RUDYK Bartosz,POLAND,,23,"29,67"
1271,10005865753,WALLAYS Jelle,BELGIUM,COF,32,29
1271,10009703620,RAVASI Edward,ITALY,EOK,27,29
1271,10010977653,HOLLMANN Juri,GERMANY,MOV,22,29
1271,10015081662,LAVRIČ Martin,SLOVENIA,,23,29
1271,10015213725,ILIĆ Ognjen,SERBIA,,23,29
1271,10015668514,ROPERO MOLINA Alejandro,SPAIN,EOK,23,29
1271,10016193122,SAM Henry,GUATEMALA,,22,29
1271,10016307704,JAIME FERNANDEZ Alex,SPAIN,EKP,23,29
1271,10041703213,CUADRADO RUIZ DE GAUNA Unai,SPAIN,EUS,24,29
1271,10089663548,TSARENKO Kyrylo,UKRAINE,,21,29
1271,10098806507,LIPOWITZ Florian,GERMANY,TIR,21,29
1282,10003057605,PUZANOV Dmitry,RUSSIAN FEDERATION,,39,28
1282,10005488160,ALARCON José,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,28
1282,10008708560,ZAHÁLKA Matěj,CZECH REPUBLIC,EKA,28,28
1282,10009895394,SETIAWAN Odie Purnomo,INDONESIA,KFC,25,28
1282,10010170331,BENIUŠIS Justas,LITHUANIA,LCT,24,28
1282,10011146900,DRIZNERS Jarrad,AUSTRALIA,HBA,22,28
1282,10016241521,TAILLANDIER Axel,FRANCE,,22,28
1282,10028420475,STOJANOV Toni,CROATIA,,24,28
1282,10063025227,HARTMANN Niels,MAURITIUS,,20,28
1282,10065004229,DE POOTER Dries,BELGIUM,SEG,19,28
1282,10096260154,ARAYA Nahom,ERITREA,,19,28
1282,10098773363,ALMAMMARI Faisal,OMAN,,21,28
1294,10010201350,RIKUNOV Petr,RUSSIAN FEDERATION,GAZ,24,"27,67"
1295,10002836626,TERPSTRA Niki,NETHERLANDS,TEN,37,27
1295,10006144831,EDET Nicolas,FRANCE,COF,34,27
1295,10008669659,DENZ Nico,GERMANY,DSM,27,27
1295,10010199835,PEÁK Barnabás,HUNGARY,BEX,23,27
1295,10011061418,VAN ENGELEN Adne,NETHERLANDS,BAI,28,27
1295,10013304744,QUAEDVLIEG Lars,NETHERLANDS,,26,27
1295,10015486032,HJEMSÆTER Olav,NORWAY,TCO,22,27
1295,10029928928,TOLIO Alex,ITALY,ZEF,21,27
1295,10035409226,ARDILA ORDOÑEZ Andres Camilo,COLOMBIA,UAD,22,27
1304,10048672459,ARRIETA LIZARRAGA Igor,SPAIN,,19,"26,8"
1305,10006045508,GENIEZ Alexandre,FRANCE,TEN,33,26
1305,10007650048,KALOJÍROS Tomáš,CZECH REPUBLIC,CAT,27,26
1305,10007952061,KOWALSKI Dylan,FRANCE,XRL,27,26
1305,10009226603,MORALES Esdras,GUATEMALA,,26,26
1305,10009503455,RÜEGG Lukas,SWITZERLAND,SRA,25,26
1305,10009965823,KISKONEN Siim,ESTONIA,,24,26
1305,10014478343,COLOMBO Raul,ITALY,IWM,25,26
1305,10015905354,URIANSTAD Martin Bugge,NORWAY,UXT,22,26
1305,10016484930,VANDENABEELE Henri,BELGIUM,DDS,21,26
1305,10029194354,GERMANI Lorenzo,ITALY,CGF,19,26
1305,10041896910,TERCERO LOPEZ Fernando,SPAIN,,20,26
1305,10118830236,HU Tiantian,PEOPLE'S REPUBLIC OF CHINA,,33,26
1305,10118871056,CHEHADE Karim,LEBANON,,27,26
1318,10021742431,JONES Ollie,NEW ZEALAND,,25,"25,17"
1319,10002533300,NEUMANN Horst,NAMIBIA,,40,25
1319,10003040326,MARSH Robert,ANTIGUA AND BARBUDA,,53,25
1319,10005444512,FONTE César,PORTUGAL,KSU,35,25
1319,10005618809,PETRUŠ Lubomír,CZECH REPUBLIC,AFD,31,25
1319,10005768248,HAAS Nathan,AUSTRALIA,COF,32,25
1319,10005973867,CEROVIĆ Goran,MONTENEGRO,,33,25
1319,10006675806,HOLLER Nikodemus,GERMANY,BAI,30,25
1319,10007949435,CHAMAN Lauro,BRAZIL,,34,25
1319,10008684918,MANSOURI Abderrahmane,ALGERIA,,26,25
1319,10008789800,ARIYAN Behnam,ISLAMIC REPUBLIC OF IRAN,,31,25
1319,10008990365,YEO Boon Kiak,SINGAPORE,,33,25
1319,10009014415,LADNGERN Peerapong,THAILAND,,26,25
1319,10009041087,PLESEA Valentin,ROMANIA,,28,25
1319,10009431717,PETROVSKI Andrej,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,25,25
1319,10009705640,VELIA Olsian,ALBANIA,,27,25
1319,10009991687,CAÑELLAS SANCHEZ Xavier,SPAIN,GIS,24,25
1319,10010589350,MAITRE Florian,FRANCE,TEN,25,25
1319,10011149021,MENDOZA RAMOS Bryan Fernando,EL SALVADOR,,23,25
1319,10013613629,BOUTS Jordy,BELGIUM,BCY,25,25
1319,10015269194,ROUGIER-LAGANE Christopher,MAURITIUS,,23,25
1319,10015571615,SHTEIN Iogan,KAZAKHSTAN,VAM,22,25
1319,10015855945,CHZHAN Igor,KAZAKHSTAN,VAM,22,25
1319,10015856652,NEKRASOV Konstantin,RUSSIAN FEDERATION,,22,25
1319,10016126838,SUGARMAA Ayush-Ochir,MONGOLIA,,22,25
1319,10016178065,EL ARBAOUI Adil,MOROCCO,,26,25
1319,10017341762,MCCAMBRIDGE Kevin,IRELAND,,20,25
1319,10017657115,BIN FAISAL Arfan,SINGAPORE,,21,25
1319,10019609946,SØRBØ Magnus,NORWAY,,19,25
1319,10020112225,SVESTAD-BÅRDSENG Embret,NORWAY,,19,25
1319,10021521452,MATSUDA Shoi,JAPAN,,22,25
1319,10022494482,AHLSSON Jonathan,SWEDEN,,19,25
1319,10023704356,WALTERS Red,GRENADA,,22,25
1319,10027181606,RIDEL Damien,FRANCE,,22,25
1319,10029938931,PENCEDANO Nicolo,ITALY,MGK,21,25
1319,10029940244,PONGILUPPI Matteo,ITALY,,21,25
1319,10030225382,GAROFOLI Gianmarco,ITALY,DDS,19,25
1319,10035400940,OCAMPO GIRALDO Victor Alejandro,COLOMBIA,CCM,22,25
1319,10035516027,MUÑOZ LANCHEROS Cristian Camilo,COLOMBIA,UAD,25,25
1319,10036589390,KELMELIS Aristidas,LITHUANIA,,21,25
1319,10045289179,FERNANDES Fábio,PORTUGAL,EFP,19,25
1319,10049809076,DJURIC Djordje,SERBIA,,21,25
1319,10052178708,PETAKS Rodzers,LATVIA,,20,25
1319,10052284394,PEDERSEN Rasmus,DENMARK,,19,25
1319,10053115968,VALLE MOLINA Larry Renys,NICARAGUA,,26,25
1319,10055980296,ALQAHTANI Abdullah,SAUDI ARABIA,,21,25
1319,10058344369,GARIBIAN Arman,REPUBLIC OF MOLDOVA,,21,25
1319,10059235860,NARRAWAY Nicholas,BERMUDA,,19,25
1319,10059648516,HABERMANN Richard,CZECH REPUBLIC,,22,25
1319,10062931661,RUBINSTEIN Roy,ISRAEL,,21,25
1319,10063978453,MONROY Raúl,EL SALVADOR,,25,25
1319,10064906118,CHOI Sangjin,KOREA,GIC,21,25
1319,10069521294,CHARLES Karega,GRENADA,,20,25
1319,10074584189,FIRDAUS Prasetyo,INDONESIA,KFC,20,25
1319,10081094206,LUNCAN Serban,ROMANIA,,19,25
1319,10088115184,HIETAJÄRVI Matti,FINLAND,,45,25
1319,10088683646,PEYROT BALVANERA Jorge,MEXICO,STF,19,25
1319,10092778258,NOVAKOVSKYI Vitalii,UKRAINE,EGU,24,25
1319,10093162622,SEINTJE Manuel,CURACAO,,39,25
1319,10107792545,KNAAPI Markus,FINLAND,,19,25
1319,10107797700,HAKIJA Jetmir,KOSOVO,,22,25
1319,10108089508,ALJABER Mohammed,SAUDI ARABIA,,32,25
1319,10117664519,KOTSAKIS LAGOS Francisco,CHILE,,23,25
1381,10003078722,CHEREL Mikael,FRANCE,ACT,35,24
1381,10007517682,SILVA Joaquim,PORTUGAL,TAV,29,24
1381,10014969811,CONCA Filippo,ITALY,LTS,23,24
1381,10017587902,GLIVAR Gal,SLOVENIA,ADR,19,24
1381,10029262254,GUZZO Federico,ITALY,ZEF,20,24
1381,10030049368,ZAMBANINI Edoardo,ITALY,ZEF,20,24
1381,10083867291,PENG Xin,PEOPLE'S REPUBLIC OF CHINA,GCB,21,24
1381,10101230089,PIRA PARADA Yesid,COLOMBIA,,22,24
1389,10035022539,SCHMIDBAUER Maximilian,AUSTRIA,WSA,20,"23,33"
1390,10004507753,VAN GARDEREN Tejay,UNITED STATES OF AMERICA,EFN,33,23
1390,10005750161,BRAVO OIARBIDE Garikoitz,SPAIN,EUS,32,23
1390,10006060258,CASIMIRO Henrique,PORTUGAL,KSU,35,23
1390,10006668833,KRIEGER Alexander,GERMANY,AFC,30,23
1390,10006897892,KASTRANTAS Charalampos,GREECE,KPT,30,23
1390,10007224258,SCHIR Thery,SWITZERLAND,SRA,28,23
1390,10007506366,ZABEL Rick,GERMANY,ISN,28,23
1390,10009143040,SUAZA ARANGO Bernardo Albeiro,COLOMBIA,MED,29,23
1390,10009321882,GRIGORYAN Stepan,RUSSIAN FEDERATION,SKT,27,23
1390,10009325926,PAREDES Anderson,BOLIVARIAN REPUBLIC OF VENEZUELA,BES,26,23
1390,10009517704,MORENO SANCHEZ Ivan,SPAIN,EKP,25,23
1390,10009831538,SUNNATOV Akramjon,UZBEKISTAN,,25,23
1390,10015093180,STITES Tyler,UNITED STATES OF AMERICA,AEV,23,23
1390,10015338512,STOJNIĆ Veljko,SERBIA,THR,22,23
1390,10015710041,IRIBAR JAUREGI Unai,SPAIN,,22,23
1390,10016087028,GIANNOUTSOS Miltiadis,GREECE,,24,23
1390,10016297596,COATI Luca,ITALY,T4Q,22,23
1390,10016496246,VAN HEMELEN Vincent,BELGIUM,,21,23
1390,10023832880,HOLLYMAN Mason,GREAT BRITAIN,ICA,21,23
1390,10030342489,FRIGO Marco,ITALY,SEG,21,23
1390,10036440658,GEßNER Jakob,GERMANY,RNR,21,23
1390,10045010711,DOMINGUES André,PORTUGAL,EFP,20,23
1390,10056292013,GONZALEZ LARES Leonardo,GUATEMALA,,24,23
1390,10074667247,BUMBU Nicolae,REPUBLIC OF MOLDOVA,,22,23
1414,10022700105,BOVEN Lars,NETHERLANDS,JVD,20,"22,33"
1415,10005894752,ROSA Diego,ITALY,ARK,32,22
1415,10006400162,MESTRE Daniel,PORTUGAL,W52,35,22
1415,10009484358,CAICEDO Jonathan,ECUADOR,EFN,28,22
1415,10009832750,WANG Jiancai,PEOPLE'S REPUBLIC OF CHINA,TYD,27,22
1415,10009967439,SIEMONS Stijn,BELGIUM,,24,22
1415,10015549383,HELLEMOSE Asbjørn,DENMARK,,22,22
1415,10070427842,HENNEQUIN Paul,FRANCE,,19,22
1422,10002858248,VANENDERT Jelle,BELGIUM,BWB,36,21
1422,10005540195,HARING Martin,SLOVAKIA,DKB,35,21
1422,10007524655,FRISON Frederik,BELGIUM,LTS,29,21
1422,10008669053,DE VOS Adam,CANADA,RLY,28,21
1422,10009009866,DE VYLDER Lindsay,BELGIUM,SVB,26,21
1422,10009052104,ZAMORA RANGEL Mario Humberto,MEXICO,,30,21
1422,10009508812,LINO Julian,FRANCE,BAI,26,21
1422,10010118494,FROIDEVAUX Robin,SWITZERLAND,SRA,23,21
1422,10011026860,BUDZINSKI Marcin,POLAND,MSP,23,21
1422,10015438441,BLOEM Joren,NETHERLANDS,,22,21
1422,10029932160,MARCELLUSI Martin,ITALY,,21,21
1422,10035000412,WENZEL Mats,LUXEMBOURG,LPC,19,21
1422,10036323450,LINDNER Tom,GERMANY,PUS,20,21
1422,10050305800,BAGHIROV Najaf,AZERBAIJAN,,20,21
1422,10053155374,GARRISON Michael,UNITED STATES OF AMERICA,HBA,20,21
1422,10080932336,ESPINOSA SERRANO Bolivar,PANAMA,PCV,25,21
1422,10089627778,RICHEZE Maximiliano Ariel,ARGENTINA,UAD,38,21
1439,10006884253,MAGNUSSON Kim,SWEDEN,RIW,29,"20,5"
1440,10002769231,CHAINEL Steve,FRANCE,,38,20
1440,10002928370,MORENO BAZAN Javier,SPAIN,EFP,37,20
1440,10003046891,CUFF Ingram,NAMIBIA,,39,20
1440,10003150965,ABDULJANAN Khaleel,QATAR,,38,20
1440,10003236043,PFINGSTEN Christoph,GERMANY,TJV,34,20
1440,10003261103,KOREN Kristijan,SLOVENIA,,35,20
1440,10004556253,ARASHIRO Yukiya,JAPAN,TBV,37,20
1440,10004812291,DESVAUX DE MARIGNY Thomas,MAURITIUS,,43,20
1440,10005390958,BISOLTI Alessandro,ITALY,ANS,36,20
1440,10005430667,STEELS Stijn,BELGIUM,DQT,32,20
1440,10006175951,KUZNETSOV Viacheslav,RUSSIAN FEDERATION,GAZ,32,20
1440,10006600428,CHRISTIE Marcus,IRELAND,,30,20
1440,10006895367,NIKITIN Matvey,KAZAKHSTAN,VAM,29,20
1440,10006919316,GONÇALVES José,PORTUGAL,DKO,32,20
1440,10006987418,REZAEI Maysam,ISLAMIC REPUBLIC OF IRAN,,31,20
1440,10007748563,MUDARRA SEGURA Pablo Luis,COSTA RICA,,30,20
1440,10007964589,NIELSEN Nicolai Philip,DENMARK,TCQ,28,20
1440,10008104938,PÉREZ ROMÁN Georwill,PUERTO RICO,,28,20
1440,10008603072,LINDH Axel,SWEDEN,,28,20
1440,10008610853,MORALES Ricky,PUERTO RICO,,27,20
1440,10008625506,BELLAN Juraj,SLOVAKIA,DKB,25,20
1440,10008954191,VRABII Andrei,REPUBLIC OF MOLDOVA,,29,20
1440,10009033310,HRYNIV Vitaliy,UKRAINE,,26,20
1440,10009392210,NIBALI Antonio,ITALY,TFS,29,20
1440,10009531040,MAGOSAKI Daiki,JAPAN,,25,20
1440,10009673106,SIERRA Robert,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,20
1440,10009736861,DENIS Thomas,FRANCE,XRL,24,20
1440,10009816279,JOO Daeyeong,KOREA,KCT,25,20
1440,10009974614,ZANONCELLO Enrico,ITALY,BCF,24,20
1440,10009979260,KVASINA Filip,CROATIA,MKT,23,20
1440,10009991182,GHYS Robbe,BELGIUM,SVB,24,20
1440,10010101320,HERRERA BOJORQUEZ Erick,EL SALVADOR,,25,20
1440,10010587431,SANTOYO GONZALEZ Jose,MEXICO,,26,20
1440,10010653513,GANJKHANLOU Mohammad,ISLAMIC REPUBLIC OF IRAN,FSC,24,20
1440,10010800831,LEITÃO Iúri,PORTUGAL,TAV,23,20
1440,10010987555,KANEKO Sohei,JAPAN,,24,20
1440,10011002107,MAYOUF Khalid,UNITED ARAB EMIRATES,,27,20
1440,10011031207,RØNNING Vebjørn,NORWAY,,22,20
1440,10011042018,BEN MOSHE Yuval,ISRAEL,ICA,22,20
1440,10011240462,CULLY Jan Andrej,SLOVAKIA,DKB,26,20
1440,10013783579,ITALIANI Davide,ITALY,,25,20
1440,10014592420,HOXHA Marolino,ALBANIA,,25,20
1440,10007156762,LIENHARD Fabian,SWITZERLAND,GFC,28,20
1440,10015001739,POPOVICS Gergely,HUNGARY,,39,20
1440,10015327600,YOGEV Alon,ISRAEL,,22,20
1440,10015328408,PAPIERSKI Damian,POLAND,VOS,21,20
1440,10015328509,POPOV Anton,RUSSIAN FEDERATION,,22,20
1440,10015578079,HESSEL Kristian,DENMARK,,22,20
1440,10015584850,OOSTHUIZEN Jason,SOUTH AFRICA,,22,20
1440,10015715802,KOQO Cabonina,LESOTHO,,22,20
1440,10015795018,KALONIATIS Georgios,GREECE,,22,20
1440,10020895400,TERADA Yoshiki,JAPAN,,19,20
1440,10023458826,KOCHAKIDZE Giorgi,GEORGIA,,21,20
1440,10023822675,TARLTON Alexander,GERMANY,LKH,21,20
1440,10026070954,ROMA Jérémy,FRANCE,,26,20
1440,10028426640,LOJEN Matija,CROATIA,,20,20
1440,10034764881,VEGA Kevin,CUBA,,22,20
1440,10035062450,GÖTZINGER Valentin,AUSTRIA,WSA,21,20
1440,10035446208,MALAVER ROBLES Elkin Stiven,COLOMBIA,,20,20
1440,10036092771,IGOSHEV Egor,RUSSIAN FEDERATION,,19,20
1440,10045810757,SILLANKORVA Jaakko,FINLAND,,21,20
1440,10047317186,VINKLÁREK František,CZECH REPUBLIC,,20,20
1440,10048200189,BOUČEK Jakub,CZECH REPUBLIC,ICA,20,20
1440,10049074405,REYES CEVALLOS Steeven Israel,ECUADOR,,23,20
1440,10049425423,GUÐGEIRSSON Eyjólfur,ICELAND,,29,20
1440,10052866293,BALABANOV Preslav,BULGARIA,,20,20
1440,10054593503,JELE Kwanele,Eswatini,,21,20
1440,10055714154,GJATA Jorgo,ALBANIA,,20,20
1440,10055923817,ED DOGHMY Achraf,MOROCCO,,22,20
1440,10058865543,AL SHAIKHAHMED Ali,SAUDI ARABIA,,21,20
1440,10060077639,HASAN Sandy,INDONESIA,MLA,23,20
1440,10061779684,WEATHERED Shawn,ANTIGUA AND BARBUDA,,45,20
1440,10063186386,MARCU Adi-Narcis,ROMANIA,,20,20
1440,10063397766,LAHAV Omer,ISRAEL,ICA,21,20
1440,10063607429,OVERSON Ethan,UNITED STATES OF AMERICA,,21,20
1440,10063769804,BARDI Jack,UNITED STATES OF AMERICA,,22,20
1440,10074742827,BENGANIF Seddik,ALGERIA,,20,20
1440,10076590170,ANDEMARIAM Hager,ERITREA,,21,20
1440,10081675701,DAŠIĆ Milić,MONTENEGRO,,26,20
1440,10083182130,SLAMZHANOV Orken,KAZAKHSTAN,VAM,20,20
1440,10084323595,CODD Shawn,BELIZE,,21,20
1440,10088064866,PINTOS RODRÍGUEZ Pablo Daniel,URUGUAY,,42,20
1440,10088569468,AL RAWAHI Husam,OMAN,,31,20
1440,10089248165,BAT-ORSHIKH Gantumur,MONGOLIA,,25,20
1440,10089782473,COMAN Bogdan-Adrian,ROMANIA,,30,20
1440,10090372355,HOLOVASH Oleksandr,UKRAINE,,30,20
1440,10096040185,FERNANDEZ GARCIA Yohan Miguel,CUBA,,21,20
1440,10098163172,CAMELIA Wilfrid,CURACAO,,30,20
1440,10108877026,GUERRA Nehemias,PANAMA,,21,20
1440,10109357881,LIRA EGUIGUREN Manuel,CHILE,,23,20
1440,10115544764,COATES Ghere,ANTIGUA AND BARBUDA,,22,20
1440,10118547421,MEMEDI Memed,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,26,20
1440,10118870349,ELKADI Nizar,LEBANON,,29,20
1440,10119188530,JUANGGA Selamat,INDONESIA,,29,20
1534,10006919215,KEUKELEIRE Jens,BELGIUM,EFN,33,19
1534,10007822729,RUMAC Josip,CROATIA,ANS,27,19
1534,10008672790,FRANKINY Kilian,SWITZERLAND,TQA,27,19
1534,10009324209,SCOTT Jacob,GREAT BRITAIN,DHB,26,19
1534,10012748814,DE WITTE Mathias,BELGIUM,XRL,28,19
1534,10014941519,JULLIEN Anthony,FRANCE,ACT,23,19
1534,10015827047,BAUCE Davide,ITALY,,22,19
1534,10029109377,VERRE Alessandro,ITALY,CPK,20,19
1534,10029878408,PETRELLI Gabriele,ITALY,CTF,21,19
1534,10036208363,HEMING Miká,GERMANY,PBS,21,19
1534,10100366385,GUICHARD Mickaël,FRANCE,,28,19
1545,10005570612,ANTOMARCHI Julien,FRANCE,XRL,37,18
1545,10005708533,ARMEE Sander,BELGIUM,TQA,36,18
1545,10007509194,MALDONADO RAYAS Edibaldo,MEXICO,,28,18
1545,10008669154,DECLERCQ Benjamin,BELGIUM,ARK,27,18
1545,10009499112,GIBSON Matthew,GREAT BRITAIN,RWC,25,18
1545,10010948553,CHREN Martin,SLOVAKIA,DKB,22,18
1545,10011003622,LI Zisen,PEOPLE'S REPUBLIC OF CHINA,TYD,24,18
1545,10014248472,THYMIDES Constantinos,CYPRUS,,35,18
1545,10014321123,ACOSTA Thomas,FRANCE,,24,18
1545,10014942630,DAVY Clément,FRANCE,GFC,23,18
1545,10015259696,MARENZI Lorenzo,CROATIA,MKT,23,18
1545,10015332751,LOPES Pedro,PORTUGAL,KSU,22,18
1545,10015383069,KURITS Joonas,ESTONIA,ADT,19,18
1545,10026743385,LEONIEN Alexandre,FRANCE,,22,18
1545,10029882549,BONALDO Kevin,ITALY,T4Q,21,18
1545,10041954706,SANCHEZ MAYO Pelayo,SPAIN,BBH,21,18
1545,10052184465,BELOHVOSCIKS Kristians,LATVIA,,19,18
1545,10055713447,ALIAJ Arian,ALBANIA,,21,18
1545,10057908475,HRENKÓ Norbert,HUNGARY,,20,18
1545,10058573533,LÓPEZ Luis,HONDURAS,,24,18
1545,10062775552,POTAPENKO Dmitriy,KAZAKHSTAN,,20,18
1545,10063727263,HERNANDEZ ALEJO Carlos Manuel,DOMINICAN REPUBLIC,,22,18
1545,10063898732,GUYDISH Sean,UNITED STATES OF AMERICA,,21,18
1545,10086074649,AL HSANI Mundher,OMAN,,19,18
1545,10089884022,SHEVCHENKO Oleksandr,UKRAINE,EGU,22,18
1545,10090744490,JIMENEZ ARIAS Dylan Roberto,COSTA RICA,,19,18
1545,10094601353,VAIDIAN Iustin-Ioan,ROMANIA,,20,18
1545,10095228520,TODOME Yuhi,JAPAN,,19,18
1545,10096979469,RAMIREZ GONZALEZ Donovan,COSTA RICA,,21,18
1545,10101863017,RADUNOVIĆ Aleksandar,MONTENEGRO,,26,18
1545,10101897369,MOLENAAR Alexander,NETHERLANDS,BBH,22,18
1576,10006004280,SELIG Rüdiger,GERMANY,BOH,32,17
1576,10006070867,LE BON Johan,FRANCE,,31,17
1576,10008908826,TELLA Artuce Jodele,CAMEROON,,37,17
1576,10009127680,WIRTGEN Tom,LUXEMBOURG,BWB,25,17
1576,10009737568,ROSTOVTSEV Sergei,RUSSIAN FEDERATION,,24,17
1576,10010169321,REYES ORTEGA Aldemar,COLOMBIA,,26,17
1576,10010204784,SIMPSON George,UNITED STATES OF AMERICA,,28,17
1576,10010994528,HAMZA Yacine,ALGERIA,,24,17
1576,10014624449,GUGLIELMI Simon,FRANCE,GFC,24,17
1576,10036354974,BRENNER Marco,GERMANY,DSM,19,17
1576,10042384839,MURGUIALDAY Jokin,SPAIN,CJR,21,17
1576,10046044163,LOHINSKÝ Filip,SLOVAKIA,,19,17
1588,10003263022,OSS Daniel,ITALY,BOH,34,16
1588,10004610312,BAJC Andi,SLOVENIA,RSW,33,16
1588,10004611625,ČANECKÝ Marek,SLOVAKIA,DKB,33,16
1588,10004766320,DE VREESE Laurens,BELGIUM,AFC,33,16
1588,10005827862,BENTA João,PORTUGAL,RPB,35,16
1588,10005969524,DUVAL Julien,FRANCE,ACT,31,16
1588,10009350275,PAWLAK Tobiasz,POLAND,MSP,26,16
1588,10009385742,ASTAFYEV Stepan,KAZAKHSTAN,ALT,27,16
1588,10010089596,BARTA William,UNITED STATES OF AMERICA,EFN,25,16
1588,10015683971,KARIER Rik,LUXEMBOURG,,22,16
1588,10017177468,PEDEN George,IRELAND,,22,16
1588,10030246196,RAIMONDI Alex,ITALY,IRC,21,16
1588,10048292745,ANDRESEN Tobias,DENMARK,DDS,19,16
1588,10050865568,TEUTENBERG Tim Torn,GERMANY,LPC,19,16
1588,10051728060,ANDERSEN Mads,DENMARK,TCQ,21,16
1588,10069594854,BAUDIN Alex,FRANCE,,20,16
1588,10091576064,KLOPPER Christiaan,SOUTH AFRICA,,19,16
1588,10096811842,DOUZAS Dionysios,GREECE,,19,16
1606,10014641324,SAUGSTAD Lars,NORWAY,UXT,24,"15,17"
1607,10002070023,MUGERLI Matej,SLOVENIA,,40,15
1607,10005955477,SOMOGYI Gergely,HUNGARY,,41,15
