Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1571,10009012900,MOW Ching Yin,"HONG KONG, CHINA",HKS,24,28
1572,10010957445,BANASZEK Norbert,POLAND,THU,22,28
1573,10011137806,MONK Cyrus,AUSTRALIA,EVO,23,28
1574,10010970579,SALVIETTI Niccolo',ITALY,SAN,26,28
1575,10001468421,PAULINHO Sérgio,PORTUGAL,EFP,39,28
1576,10090515835,SILVA Igor,ANGOLA,,35,28
1577,10009172847,JÄGELER Robert,GERMANY,PUS,23,28
1578,10008665215,BOUVRY Dieter,BELGIUM,CIB,27,28
1579,10011150536,ŠTOČEK Matúš,SLOVAKIA,BHP,20,28
1580,10006696317,DIELEMAN Michiel,BELGIUM,CIB,29,28
1581,10010791737,NOLDE Tobias,GERMANY,PUS,21,28
1582,10010787087,VISSER Louis,SOUTH AFRICA,TEG,21,28
1583,10010971185,BURCHIO Federico,ITALY,AZT,23,28
1584,10011048785,ERIKSSON Jacob,SWEDEN,TCO,20,28
1585,10010990080,REGUERO CORRAL Gabriel,SPAIN,VIB,26,28
1586,10007863448,QUEVEDO CHINCHILLA Xavier Antonio,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,28
1587,10004819264,VAN WINDEN Dennis,NETHERLANDS,ICA,32,"27,54"
1588,10012832171,NOBEL Rick,NETHERLANDS,,25,27
1589,10008820011,RITZINGER Felix,AUSTRIA,MPB,23,27
1590,10005989934,MAHDAR Martin,SLOVAKIA,DKB,30,27
1591,10003272015,GASTAUER Ben,LUXEMBOURG,ALM,32,27
1592,10008689463,PEARSON Daniel,GREAT BRITAIN,DHB,25,27
1593,10005732882,MORALES Jan Paul,PHILIPPINES,,33,27
1594,10014955057,ABAY Burak,TURKEY,BRC,23,27
1595,10009646531,HUPPERTZ Joshua,GERMANY,LKH,25,27
1596,10007973178,GROŠELJ Žiga,SLOVENIA,ADR,26,27
1597,10009987647,PETELIN Jan,LUXEMBOURG,CCD,23,27
1598,10003088725,MARQUE PORTO Alejandro,SPAIN,STA,38,27
1599,10005695496,SILVA Daniel,PORTUGAL,RPB,34,27
1600,10007892245,KASPERKIEWICZ Przemyslaw,POLAND,DMP,25,27
1601,10055222888,QUICK Blake,AUSTRALIA,STG,19,27
1602,10015766221,HEIDEMANN Miguel,GERMANY,HRR,21,26
1603,10009771015,HECHT Gage,UNITED STATES OF AMERICA,AEV,21,26
1604,10016066921,MOYÀ Sebastián,COSTA RICA,,22,26
1605,10011140028,VAN BOKHOVEN Ramon,NETHERLANDS,,21,26
1606,10007593868,ATALAY Muhammed,TURKEY,SBB,30,26
1607,10013722551,HOFMAN Arjan,NETHERLANDS,,28,26
1608,10011045957,OVSYANNIKOV Alexandr,KAZAKHSTAN,VAM,22,26
1609,10015583234,ANDERSEN Sander,DENMARK,ABB,20,26
1610,10006474631,CLAES Frans,BELGIUM,,36,26
1611,10023453469,AZEN Gabiden,KAZAKHSTAN,,20,26
1612,10009166379,KANEPEJS Deins,LATVIA,AMO,24,26
1613,10072875272,VILLANI Jordan,AUSTRALIA,,23,26
1614,10043045045,DIAZ GALLEGO Jose Manuel,SPAIN,VBG,24,26
1615,10006468870,CHRISTIAN Mark,GREAT BRITAIN,WGN,29,26
1616,10014384373,AZMAN Muhammad Zawawi,MALAYSIA,TSC,25,"25,71"
1617,10003272520,BOARO Manuele,ITALY,AST,32,"25,5"
1618,10015280211,QUARTERMAN Charles,GREAT BRITAIN,,21,25
1619,10045808434,PELTONEN Ukko,FINLAND,,21,25
1620,10064393533,ERKEN Mehmet,TURKEY,,19,25
1621,10011075865,VLČÁK Martin,SLOVAKIA,DKB,21,25
1622,10015709132,AZPARREN IRURZUN Xabier Mikel,SPAIN,,20,25
1623,10010653816,CHEN Chien Chou,CHINESE TAIPEI,BRC,22,25
1624,10009039673,QUIROZ Oscar,BELIZE,,24,25
1625,10096278039,RAMIREZ ROJAS Luis Alejandro,CUBA,,19,25
1626,10056431449,MOLINA PAGAN Luis Julian,PUERTO RICO,,20,25
1627,10015327600,YOGEV Alon,ISRAEL,,20,25
1628,10015269194,ROUGIER-LAGANE Christopher,MAURITIUS,,21,25
1629,10015968204,TEO Wei Sheng Jerome,SINGAPORE,,22,25
1630,10064108290,DÍAZ ARGUETA Noe Antonio,EL SALVADOR,,19,25
1631,10008920445,STEWART Robert,BELIZE,,50,25
1632,10021228533,ISHIHARA Yuki,JAPAN,IPC,22,25
1633,10015855238,MATSANGOS Alexandros,CYPRUS,,20,25
1634,10055221474,PLAPP Lucas,AUSTRALIA,,19,25
1635,10009878826,HARTLEY Adam,GREAT BRITAIN,SEG,21,25
1636,10014448435,PICCOLO Simone,ITALY,,22,25
1637,10013741446,COLEBROOK Anthony,BAHAMAS,,24,25
1638,10096281877,LIM Zhen Yu Darren,SINGAPORE,,21,25
1639,10015994977,MANI Rrahim,KOSOVO,,43,25
1640,10062931661,RUBINSTEIN Roy,ISRAEL,,19,25
1641,10045990714,LIN Xiao Long,CHINESE TAIPEI,,19,25
1642,10082278414,GONZALEZ SALINAS Augusto Moises,PANAMA,,20,25
1643,10009027650,PAPO Xavier,NAMIBIA,,29,25
1644,10086618354,AL-KHATER Abdulla,QATAR,,27,25
1645,10014394679,VAINIONPÄÄ Oskari,FINLAND,,24,25
1646,10016042568,MARRERO Joseph,PUERTO RICO,,20,25
1647,10062005818,GOLDSTEIN Edo,ISRAEL,,19,25
1648,10006837268,STENUIT Robin,BELGIUM,,29,25
1649,10009818404,NIJSSEN Kenny,NETHERLANDS,,29,25
1650,10009331582,PINTO Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,25
1651,10005429253,KNAUER Florenz,GERMANY,HRR,30,25
1652,10010971488,DI RENZO Andrea,ITALY,,24,25
1653,10015689934,PAGE Charles,GREAT BRITAIN,DHB,20,25
1654,10009563978,KASIANOV Oleksii,UKRAINE,FCT,27,25
1655,10008631970,HAVOT Sébastien,FRANCE,,23,25
1656,10016211714,MATZ Mathias,DENMARK,ABB,21,25
1657,10013788229,COLONNA Yuri,ITALY,,23,25
1658,10009493250,PIJOURLET Louis,FRANCE,,24,25
1659,10010790828,O’BRIEN Kelland,AUSTRALIA,ACA,21,25
1660,10010591673,LANDI Marco,ITALY,,23,25
1661,10048844029,CAZA VITERI Rommel Andres,ECUADOR,,28,25
1662,10009769904,FINE Eddy,FRANCE,,22,25
1663,10002832481,BOUBAL Martin,CZECH REPUBLIC,,35,25
1664,10096189325,HASANOV Etibar,AZERBAIJAN,,47,25
1665,10014739940,BOU COMPANY Joan,SPAIN,NIP,22,25
1666,10011724957,LODERER Timon,GERMANY,HAC,28,25
1667,10007751694,MATHIS Marco,GERMANY,COF,25,25
1668,10076298160,AZOR Andriano,MAURITIUS,,19,25
1669,10009573072,MAISON Jérémy,FRANCE,PCB,26,25
1670,10002420132,TEN DAM Laurens,NETHERLANDS,CCC,39,25
1671,10003200879,ERVITI Imanol,SPAIN,MOV,36,25
1672,10009115556,SCOTSON Callum,AUSTRALIA,MTS,23,"24,6"
1673,10071364395,KIM Kookhyun,KOREA,KSP,20,"24,17"
1674,10035085284,VERMEULEN Moran,AUSTRIA,,22,24
1675,10010745358,GONZALEZ GIRON Javier Steven,COLOMBIA,,24,24
1676,10007157570,PREVAR Oleksandr,UKRAINE,TKC,29,24
1677,10015093180,STITES Tyler,UNITED STATES OF AMERICA,AEV,21,24
1678,10008124136,CLÉ Brent,BELGIUM,,24,24
1679,10015390951,GOMEZ BARRACHINA Josue,SPAIN,,21,24
1680,10016193930,CHAIYASOMBAT Thanakhan,THAILAND,TCC,20,24
1681,10013528955,DEBRUYNE Glenn,BELGIUM,CIB,24,24
1682,10015768039,TAEBLING Paul,GERMANY,LKT,20,24
1683,10008915492,BASSO Leonardo,ITALY,INS,26,24
1684,10005587887,PUCCIO Salvatore,ITALY,INS,30,24
1685,10023821362,VERNON Ethan,GREAT BRITAIN,,19,"23,5"
1686,10007416440,PARK Sanghoon,KOREA,LXC,26,"23,17"
1687,10051909633,ARRIAGADA PIZARRO Matias,CHILE,,24,23
1688,10016518979,KLUCKERS Arthur,LUXEMBOURG,LPC,19,23
1689,10056390730,ZORIC Toni,BOSNIA AND HERZEGOVINA,,40,23
1690,10008693507,RUČIGAJ Žiga,SLOVENIA,LGS,24,23
1691,10015598287,JENSEN Frederik,DENMARK,,20,23
1692,10006502014,HAVIK Yoeri,NETHERLANDS,VLA,28,23
1693,10050677935,PEÑALOZA YANEZ Felipe,CHILE,,26,23
1694,10014612426,BACCIO Paolo,ITALY,CPK,22,23
1695,10007732500,MOHD BAKRI Sofian Nabil Omar,MALAYSIA,,26,23
1696,10015124708,SALBY Alexander,DENMARK,TCQ,21,23
1697,10053287437,CLEMMENSEN Silas Zacharias,DENMARK,WAO,23,23
1698,10008721189,SCHORMAIR Fabian,GERMANY,PUS,25,23
1699,10014317887,LAPIERRE Louis,FRANCE,,22,23
1700,10030626015,BARONCINI Filippo,ITALY,BHP,19,23
1701,10009324209,SCOTT Jacob,GREAT BRITAIN,SCB,24,23
1702,10014899483,DOWNES Brandon,SOUTH AFRICA,TEG,28,23
1703,10005474117,DOTTI Juan Pablo,ARGENTINA,SEP,35,23
1704,10049533941,CHAQRI Aziz,MOROCCO,,31,23
1705,10006904057,SIMION Paolo,ITALY,BRD,27,23
1706,10005453505,PARRA BUSTAMANTE Edwin Arnulfo,COLOMBIA,NLC,35,23
1707,10009325926,PAREDES Anderson,BOLIVARIAN REPUBLIC OF VENEZUELA,MTE,24,23
1708,10014218463,CASTRIQUE Jonas,BELGIUM,WBD,22,23
1709,10009674419,SHPAKOUSKI Yahor,BELARUS,,22,23
1710,10006216367,THIÈRY Cyrille,SWITZERLAND,SRA,29,23
1711,10022516007,ANDEMESKEL Awet,ERITREA,ICA,27,23
1712,10009503152,PAROZ Justin,SWITZERLAND,AKT,23,23
1713,10004613948,MODOLO Sacha,ITALY,EF1,32,23
1714,10014922624,DE BOES Timmy,BELGIUM,,38,23
1715,10008697446,TESHOME Meron,ERITREA,,27,"22,5"
1716,10015333155,KOCKELMANN Raphaël,LUXEMBOURG,CCD,20,"22,5"
1717,10010992710,ALMANSOORI Ahmed,UNITED ARAB EMIRATES,,29,"22,5"
1718,10002817933,MORI Manuele,ITALY,UAD,39,"22,5"
1719,10005866662,POLJANSKI Pawel,POLAND,BOH,29,"22,5"
1720,10015083379,ABENANTE Pasquale,ITALY,,21,22
1721,10010725251,COWAN Alec,CANADA,FPC,23,22
1722,10003247359,MACHADO Tiago,PORTUGAL,STA,34,22
1723,10005891217,MINNAARD Marco,NETHERLANDS,WGG,30,22
1724,10008638539,ROBEET Ludovic,BELGIUM,WVA,25,22
1725,10008879322,EASTER Griffin,UNITED STATES OF AMERICA,3O3,28,22
1726,10008674410,GOMES Luís,PORTUGAL,RPB,25,22
1727,10015769150,SMIRNOV Aleksandr,RUSSIAN FEDERATION,LOK,21,22
1728,10045957873,EVDOKIMOV Danil,UZBEKISTAN,,19,"21,67"
1729,10004693568,GATTO Oscar,ITALY,BOH,34,"21,43"
1730,10009194772,KULIKOV Vladislav,RUSSIAN FEDERATION,GAZ,23,"21,43"
1731,10050196773,TELLO BOLVARAN Elias Daniel,CHILE,,25,21
1732,10013493286,KOUNA Abdessadek,MOROCCO,,36,21
1733,10049809076,DJURIC Djordje,SERBIA,,19,21
1734,10005852013,DESRIAC Loic,FRANCE,,30,21
1735,10004599905,MIHAYLOV Nikolay,BULGARIA,EFP,31,21
1736,10014461670,RINALDI Nicholas,ITALY,IRC,22,21
1737,10060077639,HASAN Sandy,INDONESIA,PGN,21,21
1738,10007994194,PLUCINSKI Leszek,POLAND,VOS,29,21
1739,10010799518,AL ALI Ahmed Jasim,UNITED ARAB EMIRATES,,22,21
1740,10007620948,DERNIES Tom,BELGIUM,NRL,29,21
1741,10014952229,VAN DEN BERG Lars,NETHERLANDS,MET,21,21
1742,10009636932,RODRIGUEZ SALAZAR John Anderson,COLOMBIA,EPM,23,21
1743,10003021128,LADAGNOUS Matthieu,FRANCE,GFC,35,21
1744,10015600816,GRIGNARD Sébastien,BELGIUM,,20,"20,67"
1745,10015019927,MENDOZA Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,20
1746,10068116616,SU Yu Ming,CHINESE TAIPEI,,19,20
1747,10016193122,SAM Henry,GUATEMALA,,20,20
1748,10009083527,TUBIC Davor,BOSNIA AND HERZEGOVINA,,37,20
1749,10015722771,PUPPIO Antonio,ITALY,KMT,20,20
1750,10002305146,DE LA FUENTE RASILLA David,SPAIN,AVL,38,20
1751,10029403108,PETRUCCI Mattia,ITALY,CGF,19,20
1752,10062076647,MA Binyan,PEOPLE'S REPUBLIC OF CHINA,,20,20
1753,10034920990,SHAROV Grigorii,RUSSIAN FEDERATION,,19,20
1754,10009386045,SIM Teck Kwang Calvin,SINGAPORE,,30,20
1755,10014645970,LARA CARBAJAL Francisco,MEXICO,CAS,23,20
1756,10009121721,SOBENNICOV Andrei,REPUBLIC OF MOLDOVA,,31,20
1757,10012605637,JOSEPH Fitzgerald,BELIZE,,52,20
1758,10061702185,ROUAMBA Abdoulaye,BURKINA FASO,,29,20
1759,10007446853,HOMRANI Wajdi,TUNISIA,,30,20
1760,10014528661,KANERVA Joni,FINLAND,,24,20
1761,10011175794,MORALES ORTEGA Jacob,PUERTO RICO,,20,20
1762,10006927703,QUIÑONEZ Charli,EL SALVADOR,,32,20
1763,10006959227,MIJATOVIĆ Tomislav,CROATIA,,39,20
1764,10044603210,LEITE João,PORTUGAL,CDF,21,20
1765,10047236051,HONSA František,CZECH REPUBLIC,ACS,19,20
1766,10003318188,BIALOBLOCKI Marcin,POLAND,,36,20
1767,10005511301,Pulgar Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,20
1768,10023466708,IBARGUREN ECHEVERRIA Oier,SPAIN,,22,20
1769,10014447829,MCAULEY Craig,IRELAND,,23,20
1770,10009468089,IM Jaeyeon,KOREA,KCT,28,20
1771,10011257539,GEIRSSON Hafsteinn,ICELAND,,39,20
1772,10080932336,ESPINOSA SERRANO Bolivar,PANAMA,,23,20
1773,10015333660,PROCOPIDES Petros,CYPRUS,,19,20
1774,10015439249,WEULINK Meindert,NETHERLANDS,,20,20
1775,10009978452,LOUIS Jordan,AUSTRALIA,,21,20
1776,10086620172,ALKUWARI Saeed,QATAR,,29,20
1777,10083736646,KULO Daniel,ALBANIA,,19,20
1778,10013495916,ARVIDSSON MC SHANE Staffan,SWEDEN,,29,20
1779,10011114867,GEE Derek,CANADA,,22,20
1780,10023564213,DINIZ Nicholas,CANADA,XSU,20,20
1781,10012064659,ALMEIDA Pierre,FRANCE,,27,20
1782,10008639953,SCHILS Dominic,GREAT BRITAIN,,28,20
1783,10049164634,VILLAREAL David,ECUADOR,,23,20
1784,10009667244,GASIOROWSKI Mariusz,POLAND,THU,23,20
1785,10009803549,VAN DER MEER Nick,NETHERLANDS,,26,20
1786,10015338714,VERCAMST Wesley,BELGIUM,,20,20
1787,10014971528,BELLIA Matteo,ITALY,BIC,22,20
1788,10014181885,SCHMUTTE Ben,UNITED STATES OF AMERICA,,23,20
1789,10010715046,MORO Stefano,ITALY,,22,20
1790,10014073064,DANES Leo,FRANCE,,23,20
1791,10008689766,PER David,SLOVENIA,ADR,24,20
1792,10007619130,BECKERINGH Derk Abel,NETHERLANDS,,27,20
1793,10003340723,SANO Junya,JAPAN,MTR,37,20
1794,10007949435,CHAMAN Lauro,BRAZIL,,32,20
1795,10014260293,MARRYATT Jake,NEW ZEALAND,,23,20
1796,10007384714,GOLDSTEIN Roy,ISRAEL,ICA,26,20
1797,10007816968,LAJCHA Juraj,SLOVAKIA,,25,20
1798,10009596213,DARIO Antonio,ANGOLA,BSP,27,20
1799,10009415751,PANWAR Arvind,INDIA,,29,20
1800,10011182868,BILIĆ Anthony,CROATIA,,20,20
1801,10055318777,VILLALOBOS CORDERO Jafet,COSTA RICA,,20,20
1802,10052175775,RAZINSKIS Alekss Janis,LATVIA,,19,20
1803,10014649408,REVARD Thomas,UNITED STATES OF AMERICA,HBA,22,20
1804,10006134626,ROWSELL Erick,GREAT BRITAIN,MGT,29,20
1805,10065433453,SOUZA DOS SANTOS Daniel,BRAZIL,,28,20
1806,10082853946,TARVIS Peeter,ESTONIA,,63,20
1807,10015275965,MELAKE Nahom,ERITREA,,20,20
1808,10008712196,DOWLING Mark,IRELAND,,33,20
1809,10009433737,KHORSHID Khalil,ISLAMIC REPUBLIC OF IRAN,YUN,31,20
1810,10002480251,CASTAÑO CABASCANGO Erick,ECUADOR,,39,20
1811,10003298687,PEDRAZA MORALES Walter Fernando,COLOMBIA,GWS,38,20
1812,10004595962,O'BRIEN Mark,AUSTRALIA,,32,20
1813,10007461708,BOGDANOVICS Maris,LATVIA,IPC,28,20
1814,10009155972,ERMENAULT Corentin,FRANCE,VCB,23,20
1815,10009500223,SIX Franklin,BELGIUM,WVA,23,20
1816,10004130665,DE MATOS SANCHO Hugo,PORTUGAL,MIR,37,20
1817,10009768688,COLMAN Alex,BELGIUM,DHB,21,20
1818,10003037191,LEEZER Thomas,NETHERLANDS,TJV,34,"19,85"
1819,10015290416,MONIQUET Sylvain,BELGIUM,WBD,21,"19,67"
1820,10015589294,MANSOURI Hamza,ALGERIA,CCS,20,"19,33"
1821,10088382138,RUJANO GUILLEN Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,37,19
1822,10058996087,CARCUEVA Jonel,PHILIPPINES,G4G,24,19
1823,10008694012,SCHLEMMER Lukas,AUSTRIA,MPB,24,19
1824,10009126771,LEWIS Adam,GREAT BRITAIN,BRT,24,19
1825,10004853014,MEISEN Marcel,GERMANY,COC,30,19
1826,10007516672,LE GAC Olivier,FRANCE,GFC,26,19
1827,10003214724,KUSZTOR Péter,HUNGARY,TNN,35,19
1828,10015329923,MACIEJUK Filip,POLAND,LPC,20,"18,6"
1829,10009812239,MAAS Jan,NETHERLANDS,LPC,23,"18,6"
1830,10011002107,MAYOUF Khalid,UNITED ARAB EMIRATES,,25,"18,5"
1831,10015268184,ANDERSON Darien,BELIZE,,21,18
1832,10016223838,RAJUAN Idan,ISRAEL,,21,18
1833,10011136792,ZUBAR Vladislav,UKRAINE,,22,18
1834,10014866646,DE KLERK André,NAMIBIA,,29,18
1835,10015589803,REDY Dylan,MAURITIUS,,20,18
1836,10015332044,BLAŠKO Matej,SLOVAKIA,,19,18
1837,10012124475,KLISURIĆ Steva,SERBIA,,30,18
1838,10077500960,CANELA CAPELLAN Wellinton Dariel,DOMINICAN REPUBLIC,,23,18
1839,10023459028,TEDIASHVILI Giorgi,GEORGIA,,20,18
1840,10061771095,PETRUSHEVSKI David,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,23,18
1841,10015062363,RASCH Jesper,NETHERLANDS,SEG,21,18
1842,10006137858,MAT AMIN Mohd Shahrul,MALAYSIA,TSG,30,18
1843,10005540195,HARING Martin,SLOVAKIA,DKB,33,18
1844,10003726396,HADEN Glenn,NEW ZEALAND,,36,18
1845,10007174344,LOUICHE Vincent,FRANCE,,27,18
1846,10009798903,ONODERA Rei,JAPAN,BLZ,24,18
1847,10006843534,PIASKOWY Emanuel,POLAND,THU,28,18
1848,10006918306,KLIMIANKOU Kanstantsin,BELARUS,FCT,30,18
1849,10007603366,HELLMANN Julian,GERMANY,,29,18
1850,10008730283,KACZMAREK Jakub,POLAND,THU,26,18
1851,10016520595,PAJUR Markus,ESTONIA,,19,18
1852,10046251196,MAWDITT Lionel,AUSTRALIA,BLN,24,18
1853,10007952768,CLEPPE Nicolas,BELGIUM,TFL,24,18
1854,10012902802,WHITE Liam,AUSTRALIA,DCC,25,18
1855,10009166480,FRAHM Jasper,GERMANY,HRN,23,18
1856,10009787583,DI SANTE Antonio,ITALY,SAN,26,18
1857,10008734125,FERNANDES Luís,PORTUGAL,AVL,32,18
1858,10009310061,SOTO GUIRAO Antonio Jesus,SPAIN,EUK,25,18
1859,10007810096,MCCARTHY Robert-Jon,IRELAND,DHB,25,18
1860,10003211286,DEHAES Kenny,BELGIUM,WVA,35,18
1861,10010977047,TIMMERMANS Justin,NETHERLANDS,ROC,23,18
1862,10001354041,DEVOLDER Stijn,BELGIUM,COC,40,18
1863,10009971176,TOOVEY Ayden,AUSTRALIA,BLN,24,18
1864,10015920108,BOBBO Riccardo,ITALY,,20,18
1865,10063734741,MANIZABAYO Eric,RWANDA,BEX,22,"17,5"
1866,10019037545,MORA VEDRI Sebastian,SPAIN,CJR,31,"17,38"
1867,10084197600,HAILEMICHAEL Kinfe,ETHIOPIA,,20,"17,25"
1868,10007970249,VERVAEKE Louis,BELGIUM,SUN,26,"17,17"
1869,10086002810,WANG Juanyong,PEOPLE'S REPUBLIC OF CHINA,HEN,19,17
1870,10009574789,ALAPHILIPPE Bryan,FRANCE,,24,17
1871,10013649092,RELAES Jacob,BELGIUM,CIB,23,17
1872,10003332235,SMITS Florian,NETHERLANDS,,38,17
1873,10014759946,VAN DER HORST Dennis,NETHERLANDS,MET,21,17
1874,10045481462,KOCH Christian Maximilian,GERMANY,LKT,23,17
1875,10009141525,REYNAERTS Wim,BELGIUM,CIB,24,17
1876,10009432424,CHAICHI Mohammad Esmaeil,ISLAMIC REPUBLIC OF IRAN,FSC,25,17
1877,10009404940,COENEN Dennis,BELGIUM,CIB,28,17
1878,10009646733,LEVEAU Jérémy,FRANCE,DMP,27,17
1879,10005914758,BOEV Igor,RUSSIAN FEDERATION,GAZ,30,17
1880,10004522002,VANTOMME Maxime,BELGIUM,TIS,33,17
1881,10009416357,SMIT Willem Jakobus,SOUTH AFRICA,TKA,27,17
1882,10045497024,EZQUERRA MUELA Jesus,SPAIN,BBH,29,17
1883,10007260331,SENNI Manuel,ITALY,BRD,27,17
1884,10009703620,RAVASI Edward,ITALY,UAD,25,17
1885,10035516027,MUÑOZ LANCHEROS Cristian Camilo,COLOMBIA,UAD,23,17
1886,10008653693,HOFSTEDE Lennard,NETHERLANDS,TJV,25,17
1887,10007701073,YOUNG Eric,UNITED STATES OF AMERICA,ELV,30,17
1888,10008017032,PARK Kyoungho,KOREA,KSP,26,17
1889,10005728539,THILL Tom,LUXEMBOURG,CCD,29,"16,5"
1890,10048448551,KATERBERG Ben,CANADA,DSU,19,"16,33"
1891,10011135681,OMAE Kakeru,JAPAN,AIS,22,"16,17"
1892,10009492139,POWER Rob,AUSTRALIA,SUN,24,"16,07"
1893,10062980464,GARCIA OLIVO Lisander Michael,DOMINICAN REPUBLIC,,19,16
1894,10061587809,SELCUK Muhammed,TURKEY,,19,16
1895,10015292032,SINSCHEK Nils,NETHERLANDS,DSU,21,16
1896,10015502604,HVIDEBERG Jonas Iversby,NORWAY,UXT,20,16
1897,10010199633,BORON RABINAL Melvin Daniel,GUATEMALA,,21,16
1898,10015906061,HERNÁNDEZ BAUTISTA Carlos Manuel,MEXICO,,21,16
1899,10003999919,NOVAK Carol-Eduard,ROMANIA,TNV,43,16
1900,10013940702,KOCAN Emin,TURKEY,,28,16
1901,10010086667,WATSON Lindsay,IRELAND,,30,16
1902,10009544174,BARAC Antonio,CROATIA,MKT,22,16
1903,10015905051,RASTELLI Luca,ITALY,,20,16
1904,10009103836,JOIN Alexandre,FRANCE,,28,16
1905,10009764749,RESTREPO DIOSA Jaime Alberto,COLOMBIA,TNV,23,16
1906,10014621318,DOLEATTO Aurélien,FRANCE,,22,16
1907,10036105505,GRIDCHIN Maxim,KAZAKHSTAN,TSE,19,16
1908,10010600262,FAVERO Emanuel,ITALY,,27,16
1909,10010172250,BOSTOCK Matthew,GREAT BRITAIN,DHB,22,16
1910,10004656990,HATANAKA Yusuke,JAPAN,UKO,34,16
1911,10014922018,VAN DEN DOOL Jens,NETHERLANDS,MET,21,16
1912,10011127092,OBERSTEINER Florian,GERMANY,HRR,24,16
1913,10015958605,TIKHONIN Evgenii,RUSSIAN FEDERATION,,21,16
1914,10007079061,MANNAERTS Jelle,BELGIUM,,28,16
1915,10074407771,MONSALVE Ralph,BOLIVARIAN REPUBLIC OF VENEZUELA,,32,16
1916,10009037350,PARRA ARIAS Jordan Arley,COLOMBIA,,25,16
1917,10022046060,YOUNG Oliver,NEW ZEALAND,,22,16
1918,10046246247,EVANS Alexander,AUSTRALIA,SEG,22,16
1919,10042478506,BERRADE FERNANDEZ Urko,SPAIN,EUS,22,16
1920,10005840289,KREDER Wesley,NETHERLANDS,WGG,29,16
1921,10004641937,PANTANO GOMEZ Jarlinson,COLOMBIA,,31,16
1922,10009736861,DENIS Thomas,FRANCE,,22,15
1923,10005733589,CHEN Libin,PEOPLE'S REPUBLIC OF CHINA,,33,15
1924,10054558945,PRAYOGO Dealton Nur Arif,INDONESIA,,26,15
1925,10096477291,PINDER Corey,BAHAMAS,,45,15
1926,10049314578,ÁGÚSTSSON Rúnar Örn,ICELAND,,34,15
1927,10058344369,GARIBIAN Arman,REPUBLIC OF MOLDOVA,,19,15
1928,10023459634,BARBAKADZE Tengiz,GEORGIA,,19,15
1929,10009979260,KVASINA Filip,CROATIA,,21,15
1930,10014356283,BOŠNJAK Dragutin,BOSNIA AND HERZEGOVINA,,55,15
1931,10015906566,GONZÁLEZ GARCIA Paul Alejandro,MEXICO,CAS,20,15
1932,10002452060,HELMINEN Matti,FINLAND,,44,15
1933,10052853866,SILTUMENS Kristaps,LATVIA,,19,15
1934,10015397621,BOUZAS REY Martin,SPAIN,,22,15
1935,10023561886,ROTTER Michal,CZECH REPUBLIC,,19,15
1936,10023284731,KRUL Wessel,NETHERLANDS,,19,15
1937,10014615254,HERNÁNDEZ IZQUIERDO Maikol,CUBA,,22,15
1938,10010619561,GUZMÁN William,PUERTO RICO,,23,15
1939,10063934502,HITMAN Aharon,ISRAEL,,32,15
1940,10051715633,AAEN Jonas,DENMARK,RIW,33,15
1941,10015328408,PAPIERSKI Damian,POLAND,CDT,19,15
1942,10006518986,HASNAOUI Meher,TUNISIA,,30,15
1943,10015794917,FRINTZILAS Nikolaos,GREECE,,20,15
1944,10062319753,SOTA Kristel,ALBANIA,,24,15
1945,10062329150,POPSTEFANOV Gorgi,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,32,15
1946,10016007610,HUERA Richard,ECUADOR,,20,15
1947,10023523288,RETAILLEAU Valentin,FRANCE,,19,15
1948,10062598932,CHUA Wee Siong,SINGAPORE,,25,15
1949,10096132741,BIN SULAIMI Muhammad Irfan Dahnil,SINGAPORE,,19,15
1950,10005360949,BANUSHI Besmir,ALBANIA,,31,15
1951,10005444916,GUEVARA MEJIA José Geovvanni,EL SALVADOR,,36,15
1952,10061693802,NIKIEMA Abdoul Aziz,BURKINA FASO,,31,15
1953,10009802943,GÖNCZY Gergő,HUNGARY,,23,15
1954,10054505694,MEHIDIĆ Amir,BOSNIA AND HERZEGOVINA,,20,15
1955,10010101421,BEN AMOR Nadhem,TUNISIA,,26,15
1956,10083424832,HON Hoi Kin,"HONG KONG, CHINA",,19,15
1957,10014968494,CERVELLERA Andrea,ITALY,,21,15
1958,10007447459,POPE Byron,BELIZE,,30,15
1959,10058340935,MAKA Omer,ISRAEL,,20,15
1960,10015564036,HANADA Kiyomasa,JAPAN,,21,15
1961,10046583929,PALIČKA Hynek,CZECH REPUBLIC,,20,15
1962,10089867450,HNIDASHEV Yaroslav,UKRAINE,,19,15
1963,10005436731,KORNILOVS Vitalijs,LATVIA,AMO,40,15
1964,10009965924,KOOSER Arthur,ESTONIA,,22,15
1965,10061673893,QUESADA ALVAREZ Orlando Esteban,COSTA RICA,,31,15
1966,10009258632,DA ROSA PEREIRA Endrigo,BRAZIL,,25,15
1967,10009001277,ESMAILZADEH POSHTMASARI Dariush,ISLAMIC REPUBLIC OF IRAN,,25,15
