Rank,UCI ID,Name,Nationality,Team Code,Age,Points
755,10132092863,SO Yuet Ling Ismaela,"HONG KONG, CHINA",,21,20
807,10036382559,SEIDEL Clea,GERMANY,WNT,20,"19,67"
808,10010199128,LAURANCE Typhaine,FRANCE,ARK,24,19
808,10055138420,KRZESLAK Natalia,POLAND,,20,19
810,10009811734,POTAPOVA Faina,KAZAKHSTAN,,26,"18,75"
811,10010592885,VAN DER HEIJDEN Inge,NETHERLANDS,PLP,23,18
811,10011139220,KANGAS Minna-Maria,FINLAND,,39,18
811,10022710714,LIMPENS Pien,NETHERLANDS,PHV,21,18
811,10053208120,PELOQUIN Josephine,CANADA,ETB,22,18
811,10060615886,FUENTES OROZCO Karen Duberli,GUATEMALA,,22,18
811,10064381510,YEONG Zhen Yi,MALAYSIA,,19,18
811,10096978863,RAMIREZ GONZALEZ Diandra,COSTA RICA,,19,18
811,10104286906,RODRÍGUEZ MORALES Ana Sofia,PANAMA,,26,18
811,10106074635,SHILILIFA Olivia,NAMIBIA,CSG,20,18
811,10107622490,GUNNLAUGSDÓTTIR Anna Guðrún,ICELAND,,30,18
811,10118401315,JIMENEZ TORRES Daniela,ECUADOR,,28,18
811,10130904918,MUHAMMAD ZAID Tahira Najmunisaa,MALAYSIA,,33,18
811,10131350916,ASUNCION Regie  San,PHILIPPINES,,20,18
824,10016011751,GEREFIEL Selam Amha,ETHIOPIA,WCC,25,"17,13"
825,10023075068,DIJKSTRA Anneke,NETHERLANDS,GKT,25,17
826,10055839042,NEWSOM Emily,UNITED STATES OF AMERICA,TIB,39,"16,67"
827,10006456443,KIRCHMANN Leah,CANADA,DSM,32,16
827,10009144656,FAGUA RAQUIRA Ana Milena,COLOMBIA,,30,16
827,10014963040,SILVESTRI Debora,ITALY,TOP,24,16
827,10015703674,STOCKMAN Julie,BELGIUM,MUL,23,16
827,10023236837,SERNÉ Elisa,NETHERLANDS,MUL,21,16
827,10045970910,MACPHERSON Makayla,UNITED STATES OF AMERICA,HPW,19,16
827,10082433816,DE VRIES Femke,NETHERLANDS,GKT,28,16
827,10086136182,SMITH Abi,GREAT BRITAIN,TIB,20,16
827,10098911082,LUNA RAMIREZ Angy Deneska,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,16
836,10002158737,KARAMI Miyoko,JAPAN,,48,15
836,10007461304,ESTRADA Xenia,EL SALVADOR,,33,15
836,10008623886,HEIGL Nadja,AUSTRIA,,26,15
836,10011188730,SAVIĆ Maja,SERBIA,,28,15
836,10013488135,NESTOROVIĆ Valentina,SERBIA,,33,15
836,10016232225,CISNEROS RAFAEL Vania Valkhyria,BOLIVIA,,24,15
836,10025981028,GRANGIER India,FRANCE,SRC,22,15
836,10030052095,MAGRI Silvia,ITALY,BTW,22,15
836,10034947868,UVAROVA Marina,RUSSIAN FEDERATION,,22,15
836,10036124295,AUERBACH-LIND Laura,DENMARK,,19,15
836,10048875553,VAN DAM Sarah,CANADA,,21,15
836,10049188377,ACOSTA Maria Yanina,ARGENTINA,,38,15
836,10053235604,NORZALI Nurqadrina Emylia,MALAYSIA,,22,15
836,10053795473,MARTINEZ MIÑARRO Katis,MEXICO,,21,15
836,10054710711,VASILKOVA Hanna,BELARUS,,21,15
836,10054851662,KEEP Tiffany,SOUTH AFRICA,,22,15
836,10055223696,EDWARDS Sophie,AUSTRALIA,,22,15
836,10055650601,KADIR Nur Syafika Natasha,MALAYSIA,,21,15
836,10056072852,CHIKA Zerra Arta Arinda,INDONESIA,,22,15
836,10056232092,VILLALON SANCHEZ Paula,CHILE,,26,15
836,10056296356,MENDEZ RAMIREZ Chelsea Lorena,GUATEMALA,,20,15
836,10058847456,ABOMA Madara,LATVIA,,21,15
836,10060058845,MARTINEZ RETAMAL Victoria,CHILE,,22,15
836,10060616593,LEE LOPEZ Cynthia Eugenia,GUATEMALA,,29,15
836,10060960642,KASMI Tefaha Lydia,ALGERIA,,22,15
836,10063048263,GARCÍA Katiuska,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,15
836,10064984122,DEBOUCK Elena,BELGIUM,,20,15
836,10065535709,VASILAKI Konstantina,GREECE,,21,15
836,10071493933,BOLAÑOS Iris,EL SALVADOR,,20,15
836,10072671976,SHIN Jieun,KOREA,,21,15
836,10076376366,DACUMOS Marianne Grace,PHILIPPINES,,28,15
836,10078263018,OZAN Rocio,ARGENTINA,,19,15
836,10083734323,AYELE Ewunetie,ETHIOPIA,,21,15
836,10083829000,GERCEK Sevim,TURKEY,,20,15
836,10086404247,PERRY Georgia,NEW ZEALAND,,29,15
836,10087816104,TULOKAS Tiia,FINLAND,,34,15
836,10087838534,FOWLER Emily,AUSTRALIA,,29,15
836,10090504317,CATINEANU Catalina-Andreea,ROMANIA,,19,15
836,10092079656,FESSEHAYE Birikti,ERITREA,,20,15
836,10095250041,MORENO PAREDES Adriana,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,15
836,10096182554,NYIRARUKUNDO Claudine,RWANDA,,19,15
836,10096319061,POHJALAINEN Tiina,FINLAND,,37,15
836,10096616226,KIM Minjeong,KOREA,,21,15
836,10100589788,MANDRAKOVA Yelena,KAZAKHSTAN,,19,15
836,10107456681,MURPHY Annalise,IRELAND,,32,15
836,10107584401,VILAÇA Vera,PORTUGAL,,24,15
836,10107613400,NONTAKAEW Woranan,THAILAND,,19,15
836,10108699594,OLARI Svetlana,REPUBLIC OF MOLDOVA,,41,15
836,10112115412,RODRIGUEZ CRUZ Suheily,PUERTO RICO,,21,15
836,10113991653,RÜTZOU Mia Sofie,DENMARK,,23,15
836,10114934371,MONTON Mary Joyce,PHILIPPINES,,25,15
836,10115217489,ORTIZ TORRES Lyanice,PUERTO RICO,,25,15
836,10116798286,RYF Corina,SWITZERLAND,,29,15
836,10119904411,MROZ Kamila,POLAND,,20,15
836,10121258367,WYNANTS CASTRILLON Luciana,URUGUAY,,20,15
836,10122153696,HUSSAIN Huda,UNITED ARAB EMIRATES,,18,15
836,10128096160,AGUILAR ALBARADO Giorgina,BOLIVIA,,21,15
836,10128108486,ABIYE Hana,ETHIOPIA,,20,15
836,10128108688,WALE Hanamariyam,ETHIOPIA,,21,15
836,10132081951,PIZARRO Maylen,CUBA,,19,15
896,10006886172,RODRIGUEZ SANCHEZ Gloria,SPAIN,MOV,30,"14,33"
897,10122009412,STERN Léa,SWITZERLAND,CGS,21,"14,2"
898,10012904721,FONSECA Barbara,FRANCE,AUB,32,14
898,10014585649,KOLESAVA Anastasiya,BELARUS,SRC,22,14
898,10014833607,PRUISSCHER Arianna,NETHERLANDS,SRC,24,14
898,10015336387,PATERNOSTER Letizia,ITALY,TFS,23,14
898,10016077429,JOHANSSON Hanna,SWEDEN,,37,14
898,10023161560,HENGEVELD Daniek,NETHERLANDS,GKT,20,14
898,10036382660,KRAHL Judith,GERMANY,,21,14
905,10010754553,TORTOLINA Gaia,ITALY,,25,13
905,10016025390,MENDEZ MELGAREJO Irene,SPAIN,BDU,30,13
905,10054051919,YASHCHENKO Tetiana,UKRAINE,,21,13
905,10058506340,KING Eluned,GREAT BRITAIN,LEW,20,13
905,10034843188,VARENYK Maryna,UKRAINE,EIC,21,13
905,10049549402,BOUCHAMA Nousk,MOROCCO,,21,13
905,10070303560,FAHY Camille,FRANCE,,19,13
905,10070878284,ONESTI Olivia,FRANCE,,19,13
905,10071314582,BRANDT Eefje,BELGIUM,LSL,20,13
905,10083145249,SYNTZANAKI Konstantina,GREECE,,46,13
905,10086136081,ROJAS CAPERA Laura,COLOMBIA,,19,13
905,10088740028,ZAYTSEVA Elena,UZBEKISTAN,TCW,21,13
905,10091010737,MARETIČ Lara,SLOVENIA,BTC,22,13
905,10097179129,WINELL Carin,SWEDEN,,45,13
905,10097392428,ANDERSON Alli,AUSTRALIA,,19,13
905,10121261300,HERNANDEZ PICADO Yuliana Del Carmen,COSTA RICA,,33,13
921,10011143765,NGUYEN Thi Thi,VIETNAM,,29,"12,5"
922,10022721121,GRIT Ilse,NETHERLANDS,,21,12
922,10023405979,MOLENAAR Laura,NETHERLANDS,,20,12
922,10055888653,SODERQVIST Karin,SWEDEN,,19,12
922,10059847263,ESPINOZA VASQUEZ Cristel Pamela,COSTA RICA,,26,12
926,10125176460,LE ROUX Maude Elaine,SOUTH AFRICA,WCC,25,"11,83"
927,10114954781,CHAUVEAU Caroline,SWITZERLAND,CGS,20,"11,2"
928,10011205706,RAMIREZ MOYA Sharon,COSTA RICA,,23,11
928,10016189987,CLEVENGER Erica,UNITED STATES OF AMERICA,DNA,28,11
928,10022692324,BOOGAARD Emma,NETHERLANDS,HPU,22,11
928,10053157701,MANSOR Siti Nur Alia,MALAYSIA,CSG,21,11
928,10082096235,GATSCHER Eva Maria,ITALY,MDS,25,11
928,10131025863,LUCAS Antonia Luis,PHILIPPINES,,19,11
928,10131998691,LEUNG Suet Yee,"HONG KONG, CHINA",,29,11
935,10004552920,FERREIRA DA SILVA Luciene,BRAZIL,,37,10
935,10007348540,CREAMER Lauren,IRELAND,,30,10
935,10007581643,VAN DE WINKEL Joanna,SOUTH AFRICA,,40,10
935,10008918930,UIBOKAND Janelle,ESTONIA,,30,10
935,10009143848,BOTHA Michel,SOUTH AFRICA,,35,10
935,10009515983,ISASI CRISTOBAL Ziortza,SPAIN,EIC,27,10
935,10010797902,SONG Minji,KOREA,,24,10
935,10014529267,KOISTINEN Minna,FINLAND,,36,10
935,10014583831,SAPUTRI Ananda Diva,INDONESIA,,20,10
935,10015501994,MOTSA Shirley,Eswatini,,45,10
935,10015763894,SEMENOVA Iryna,UKRAINE,,32,10
935,10016189482,KIM Minhwa,KOREA,,23,10
935,10016341349,MCMULLEN Rylee,NEW ZEALAND,ILP,27,10
935,10023894013,GADD Lucy,GREAT BRITAIN,,21,10
935,10029491721,MUSA Gloria,CROATIA,,25,10
935,10036076809,ABAIDULLINA Inna,RUSSIAN FEDERATION,,19,10
935,10036432776,STERN Friederike,GERMANY,ASC,21,10
935,10044298567,ROXO Beatriz,PORTUGAL,RMC,19,10
935,10051358147,SUBIABRE SUBIABRE Fernanda,CHILE,,29,10
935,10058537561,MORA PARRA Araceli,CHILE,,21,10
935,10050409567,DESGAGNES Adele,CANADA,ETB,20,10
935,10061190210,MUÑOZ Valentina,ARGENTINA,,21,10
935,10065902588,OJEDA RIVERA Leslye Alexandra,ECUADOR,,23,10
935,10067840265,CURINIER Léa,FRANCE,DSM,21,10
935,10074541955,REICHERT Alina,AUSTRIA,,26,10
935,10076360505,ROWLAND Cindy,NAMIBIA,,21,10
935,10077693647,STEN Ida,FINLAND,,28,10
935,10078184206,CASTILLO MALOUF Stephany,GUATEMALA,,34,10
935,10079478952,CHAIRIN Kulacha,THAILAND,ILU,34,10
935,10082059657,PANAGIOTOU Sotiria,CYPRUS,,25,10
935,10082953875,ISHIDA Yui,JAPAN,,20,10
935,10083415637,MACHNER Katharina,AUSTRIA,,28,10
935,10083522842,OHAYON Deborah,ISRAEL,,39,10
935,10083719973,GOKALP Aysegul,TURKEY,,33,10
935,10088976767,GIACHOU Eleftheria,GREECE,,19,10
935,10090541396,NAHULIAK Daryna,UKRAINE,,19,10
935,10091387623,RUSSOM Yordanos,ERITREA,,21,10
935,10094819403,POMUCZ Edina,HUNGARY,,36,10
935,10095253778,BOLIVAR BARRIOS Patricia,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,10
935,10096702718,BRANDT HEISEL Maja Winther,DENMARK,,29,10
935,10098963222,HASSE Betty,UNITED STATES OF AMERICA,,20,10
935,10100191583,PRATT Emma,AUSTRALIA,,23,10
935,10102666396,LEGKOVA Iuliia,PORTUGAL,,34,10
935,10107054941,FILMER Caileigh,CANADA,,26,10
935,10107403737,HALL Marianna,POLAND,,30,10
935,10107629463,HÁKONARDÓTTIR Björg,ICELAND,,35,10
935,10108469828,KOSTADINOVA Iveta,BULGARIA,,31,10
935,10114213642,LOUW Lize-Ann,SOUTH AFRICA,,20,10
935,10115163030,HAMMARSTRÖM Tilde,SWEDEN,,23,10
935,10116059167,LILGOVÁ Sophia Christine,SLOVAKIA,,20,10
935,10116091907,GUARCAX RAMOS Nancy,GUATEMALA,,20,10
935,10116971775,CORTES MENDOZA Genesis,COLOMBIA,,20,10
935,10117517504,ČACHOVSKAJA Polina,LITHUANIA,,36,10
935,10117937230,LIECHTI Jasmin,SWITZERLAND,,20,10
935,10119016758,ARNARDÓTTIR Margrét Arna,ICELAND,,46,10
935,10119105169,QADR Dahat,IRAQ,,28,10
935,10119222276,ZEA ARRIAGA Bridalis,PUERTO RICO,,23,10
935,10120017272,MARTÍNEZ Massiel,EL SALVADOR,,30,10
935,10120863192,CONTRERAS CALVO Aracelly De Los Angeles,COSTA RICA,,19,10
935,10121427614,SANTANA GONZÁLEZ Serena,URUGUAY,,21,10
935,10122926767,CUEVAS SABATH Jimena Anneliese,BOLIVIA,,27,10
935,10126025919,GUEDES NAVAS Natalia Beatriz,URUGUAY,,39,10
935,10126099172,CHUMILLO TARAMASCO Jeremy Soledad,URUGUAY,,34,10
935,10128943090,BARRIOS Nayelis,PANAMA,,19,10
935,10130873592,GITARUELAS Lovely,PHILIPPINES,,28,10
935,10131022631,INSON Jenn Alexis,PHILIPPINES,,21,10
935,10131612917,MOHAMMED Sharmeem,Eswatini,,31,10
935,10131645956,ALTANKHUYAG Oyun-Erdene,MONGOLIA,,38,10
1003,10008702294,WILKOS Katarzyna,POLAND,APW,29,9
1003,10014838051,BARROW Justine,AUSTRALIA,RXS,43,9
1003,10042451628,AMONDARAIN GAZTAÑAGA Naia,SPAIN,SWT,21,9
1003,10064832659,WADSWORTH Maddie,GREAT BRITAIN,AWO,20,9
1007,10035517138,FRANCO VILLEGAS Natalia,COLOMBIA,WCC,27,"8,8"
1008,10007227490,ALLEN Jessica,AUSTRALIA,BEX,29,8
1008,10008598022,STEYN Irene,NAMIBIA,,45,8
1008,10009781220,ROSSATO Beatrice,ITALY,SBT,26,8
1008,10010179930,FEDOTOVA Kseniia,UKRAINE,,25,8
1008,10010660684,RAGUSA Katia,ITALY,LIV,25,8
1008,10014535735,HOLMSGAARD Trine,DENMARK,,25,8
1008,10015331438,ROBERTS Jessica,GREAT BRITAIN,HPU,23,8
1008,10015351040,BAYRAKTAR Damla,TURKEY,,24,8
1008,10015470672,KAY Anna,GREAT BRITAIN,PLP,23,8
1008,10015704583,DOMMANSCHET Sharon,NETHERLANDS,,24,8
1008,10016040346,CHAN Lok Yin,"HONG KONG, CHINA",,23,8
1008,10029149187,PATUELLI Alessia,ITALY,UAD,20,8
1008,10029861533,ZANETTI Emanuela,ITALY,SBT,22,8
1008,10042147793,MERINO CORTAZAR Eider,SPAIN,LEW,28,8
1008,10046105090,ZELINOVÁ Vladimíra,SLOVAKIA,,20,8
1008,10048561416,SCHOPPE Olivia,GERMANY,,21,8
1008,10053374434,WROBLEWSKA Maja,POLAND,,19,8
1008,10084205781,MORENO Bianka,PANAMA,,25,8
1008,10105615705,MCWILLIAM Alice,GREAT BRITAIN,,27,8
1008,10107615117,KAIYAD Aiyarin,THAILAND,,42,8
1008,10110145096,BÄRNTHALER Sarah,AUSTRIA,,22,8
1008,10111510069,GROZDANOVA Mihaela,BULGARIA,,39,8
1008,10113425922,CALUORI Ginia,SWITZERLAND,,20,8
1008,10118451330,RAMÍREZ OSEGUERA Valeria,HONDURAS,,20,8
1008,10123341645,PULECIO BURGOS Daniela,ECUADOR,,33,8
1008,10124125325,WATKINSON Amelia,AUSTRALIA,,31,8
1008,10131998792,LO Siu Yee,"HONG KONG, CHINA",,29,8
1035,10067575638,TEOLIS Jade,FRANCE,BPK,20,"7,33"
1036,10016002960,RAMIREZ FREGOSO Andrea,MEXICO,MAT,23,7
1037,10002880476,GONZALEZ GARCIA Angie Sabrina,BOLIVARIAN REPUBLIC OF VENEZUELA,,41,6
1037,10012317162,YONEDA Kazumi,JAPAN,,53,6
1037,10015705795,WASMUS Nienke,NETHERLANDS,,23,6
1037,10021855595,AKEROYD Rhylee,NEW ZEALAND,,19,6
1037,10063102625,VAIVODE Lasma Elza,LATVIA,,19,6
1037,10065027669,MASURE Fien,BELGIUM,AGI,19,6
1037,10067434582,BOULAIS Flavie,FRANCE,,19,6
1037,10069375188,LIBOREAU Lucie,FRANCE,ETB,20,6
1037,10078976067,FERNANDEZ PEREZ Agustina Belen,URUGUAY,,24,6
1037,10096868628,HICKEY Cassidy,UNITED STATES OF AMERICA,,19,6
1037,10113894653,CASSIERS Cato,BELGIUM,,22,6
1037,10117322288,DELOS REYES Maura Christine,PHILIPPINES,,25,6
1037,10132082052,RODRIGUEZ Meliza,CUBA,,19,6
1050,10001441139,ZABELINSKAYA Olga,UZBEKISTAN,CGS,42,5
1050,10002191574,MACHADO JAIMES Karelia Judith,BOLIVARIAN REPUBLIC OF VENEZUELA,,43,5
1050,10005971746,TAYLOR Carlee,AUSTRALIA,,33,5
1050,10006065716,BAČÍKOVÁ Alžbeta,SLOVAKIA,,32,5
1050,10006184237,CARPINTEIRO Celina,PORTUGAL,,42,5
1050,10006322562,IVANIUK Maryna,UKRAINE,SER,32,5
1050,10007097249,MUNOZ RUIZ Leidy Natalia,COLOMBIA,ILU,37,5
1050,10007890023,KIM Yu Ri,KOREA,,35,5
1050,10008908422,MUSA Alessandra,CROATIA,,26,5
1050,10008956417,PRIETO CASTAÑEDA Marcela,MEXICO,,30,5
1050,10009084739,JONES Hayley,AUSTRALIA,,27,5
1050,10009857305,ALVARADO Ceylin del Carmen,NETHERLANDS,PLP,24,5
1050,10009882260,PEREKITKO Karolina,POLAND,,24,5
1050,10009989970,BORRAS Marion,FRANCE,,25,5
1050,10010035339,CALDERON MARTINEZ Monica Yuliana,COLOMBIA,,35,5
1050,10010088990,JESUS Liliana,PORTUGAL,,39,5
1050,10010612891,MITCHELL Helen,ZIMBABWE,,25,5
1050,10010666142,MORAN Chloe,AUSTRALIA,,24,5
1050,10013769435,JONCHERAY Victoire,FRANCE,,28,5
1050,10015225243,SZABÓ Zsófia,HUNGARY,ASC,25,5
1050,10015864736,DE BOER Manon,NETHERLANDS,,27,5
1050,10017440378,NEENAN Jennifer,IRELAND,,24,5
1050,10021825990,BOON Lee,NEW ZEALAND,,21,5
1050,10023307969,EICKHOF Juliet,NETHERLANDS,MUL,21,5
1050,10023402949,ZWAAN Sophia,NETHERLANDS,,19,5
1050,10023476307,NESTMAN Jenna,CANADA,,34,5
1050,10023478226,VANÍČKOVÁ Tereza,CZECH REPUBLIC,,22,5
1050,10023890676,BENT Olivia,GREAT BRITAIN,AWO,21,5
1050,10035447420,ROJAS ZAPATA Lina Mabel,COLOMBIA,CTF,22,5
1050,10036017393,CHURENKOVA Taisiia,RUSSIAN FEDERATION,,21,5
1050,10046242207,LIEHNER Annika,SWITZERLAND,,20,5
1050,10051796263,HEITZMANN Dorothea,GERMANY,,22,5
1050,10055348382,MARTIN-WALLACE Alex,AUSTRALIA,,22,5
1050,10055641709,SUHARDI Haziatul Eisya,MALAYSIA,,20,5
1050,10056259576,GUTIERREZ Micaela Beatriz,ARGENTINA,,21,5
1050,10058535440,LEAL RAIN Aiyelen,CHILE,,20,5
1050,10049716524,BARBOUCH Siham,MOROCCO,,19,5
1050,10062331372,RICHARDSON Kate,GREAT BRITAIN,,20,5
1050,10063673713,KUUSKMAN Carol,ESTONIA,,21,5
1050,10065040807,VERVLOET Sterre,BELGIUM,LSL,19,5
1050,10065800639,ELMALI Mehlika,TURKEY,,22,5
1050,10067881590,HARRIS-BLAIN Pearl,SAMOA,,18,5
1050,10068663957,NENADOVIC Kristina,FRANCE,SRC,20,5
1050,10071427750,LEITE DE MELO Alice Tamirys,BRAZIL,,27,5
1050,10072872040,HOLMES Chelsea,AUSTRALIA,,21,5
1050,10072906493,GOERGEN Océane,FRANCE,AUB,20,5
1050,10080747026,MANESCU Georgeta-Natalia,ROMANIA,,19,5
1050,10083099779,MADRID Griselda,EL SALVADOR,,19,5
1050,10083931252,JEON Miyeon,KOREA,,23,5
1050,10083975106,GSCHWENTNER Leila,AUSTRIA,,19,5
1050,10086188019,DRUMMOND Aubrey,UNITED STATES OF AMERICA,,20,5
1050,10086775069,MORLEY Sharni,AUSTRALIA,,21,5
1050,10087842473,RICHARDS Darcie,AUSTRALIA,ASC,21,5
1050,10090741157,HINOJOSA CRUZ Romina,MEXICO,,20,5
1050,10091752785,ARAÑA Jamaeca,PHILIPPINES,,26,5
1050,10092084205,TAKIKAWA Haruki,JAPAN,,27,5
1050,10093656817,DONOSO ZUÑIGA Francisca,CHILE,,26,5
1050,10095821533,ABE Karin,JAPAN,,22,5
1050,10096811640,TOULET Pauline,MAURITIUS,,43,5
1050,10096841750,PELTO-ARVO Essi,FINLAND,,30,5
1050,10101895652,CHERNYSHEVA Kristina,KAZAKHSTAN,,19,5
1050,10104305090,REPP Lyubov,KAZAKHSTAN,,18,5
1050,10106744339,HÄBERLIN Steffi,SWITZERLAND,,25,5
1050,10107432736,MUKAKIMENYI Charlotte,RWANDA,,20,5
1050,10108913200,MONTENEGRO Belkys,PANAMA,,20,5
1050,10110304441,FUCHS Lea,SWITZERLAND,,31,5
1050,10110306764,BOYLAN Lydia,IRELAND,,35,5
1050,10111024867,WALES Rachael,AUSTRALIA,,25,5
1050,10111052351,KUSKOVA Anna,UZBEKISTAN,,18,5
1050,10111361943,HEMPSTEAD Lucy,CANADA,ETB,21,5
1050,10113423700,ABDOLLAHI ARAB Foroozan,ISLAMIC REPUBLIC OF IRAN,,25,5
1050,10114935583,JAT Monika,INDIA,,22,5
1050,10115861127,SZEKERES Dorina,HUNGARY,,30,5
1050,10116124037,STROTHMANN Lisa,GERMANY,,20,5
1050,10117694629,ANGELAKI Glykeria,GREECE,,18,5
1050,10118335334,UMAÑA Karen,EL SALVADOR,,38,5
1050,10118428391,JÓHANNESDÓTTIR Silja,ICELAND,,34,5
1050,10119606337,CAILLABET Cecilia,ARGENTINA,,33,5
1050,10119676358,MOLLE SUTARA Ruth,BOLIVIA,,27,5
1050,10120723958,DOMÍNGUEZ BENEDETTI Emariser Valeria,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,5
1050,10122301523,ALZAABI Mariam,UNITED ARAB EMIRATES,,30,5
1050,10124582538,WOOD Suzy,AUSTRALIA,,31,5
1050,10125788772,VAN DER WALT Anneke,SOUTH AFRICA,,19,5
1050,10126299539,CHOO Hui Wen Darine,SINGAPORE,,24,5
1050,10126598118,FERNÁNDEZ Edith,URUGUAY,,42,5
1050,10126605188,ENRIQUEZ REVELO Madelain,ECUADOR,,24,5
1050,10126823339,LEMUS LEMUS Laura,GUATEMALA,,44,5
1050,10130871370,PAVČIĆ Bojana,SERBIA,,22,5
1050,10131035765,MONTEMAYOR Natasha  Nicole,PHILIPPINES,,19,5
1050,10131038189,ZAMORA Mary Joy,PHILIPPINES,,22,5
1050,10131154185,MANGROBANG Marion Kim,PHILIPPINES,,31,5
1050,10131192177,DALE Stine,NORWAY,HPU,24,5
1050,10131401032,MHADI Nadia,MOROCCO,,35,5
1050,10131417196,BLONDIN Ivanie,CANADA,,32,5
1050,10131451956,ARDIANTI Putri Sefia,INDONESIA,,19,5
1050,10131579672,MOROZOVA Nadezhda,KAZAKHSTAN,,24,5
1050,10132082456,NOA Mayresi,CUBA,,24,5
1050,10132955254,AFOA Jordan,SAMOA,,34,5
1148,10013344554,SOET Aafke,NETHERLANDS,JVW,25,"4,67"
1149,10011053334,MCDERMOTT Ellen,IRELAND,,34,4
1149,10083080379,FANDEL Hannah,GERMANY,,26,4
1149,10107688370,ABDUL KADIR Nuraini Huda,MALAYSIA,,36,4
1149,10117978454,PEREZ HERRERA Elizabeth,PANAMA,,19,4
1149,10129701310,HOFER-MATTSSON Klara,SWEDEN,,22,4
1154,10067801061,PALAZZI Alice,ITALY,TOP,20,"3,4"
1155,10004882316,STOREY Sarah,GREAT BRITAIN,,45,3
1155,10006645995,SOLOVEI Ganna,UKRAINE,,30,3
1155,10007134130,RUBIANO GARCES Marcela,COSTA RICA,,34,3
1155,10007191522,PENSAARI Pia,FINLAND,,39,3
1155,10007566283,LØVSET Borghild,NORWAY,,42,3
1155,10007654694,BETSEMA Denise,NETHERLANDS,BCV,29,3
1155,10007829294,OH Hyeonji,KOREA,,28,3
1155,10008055529,GERAULT Léna,FRANCE,,27,3
1155,10008128984,FRANCK Alicia,BELGIUM,,28,3
1155,10008599638,GUTIERREZ ARZALUZ Ariadna,MEXICO,FAR,31,3
1155,10008683403,LORVIK Ingrid,NORWAY,,36,3
1155,10008867602,MAGILL Hazel,IRELAND,,27,3
1155,10009073120,KHAN Danielle,GREAT BRITAIN,,27,3
1155,10009232966,PLOSAJ Nikol,POLAND,APW,26,3
1155,10009247619,JAUNSLAVIETE-KIPURE Katrina,LATVIA,,31,3
1155,10009445154,ANDRES Michelle,SWITZERLAND,ASC,25,3
1155,10009762224,KNIGHT Josie,GREAT BRITAIN,LSL,25,3
1155,10009882967,LORKOWSKA Patrycja,POLAND,,24,3
1155,10009914390,KAMONKHON Sarocha,THAILAND,TWC,25,3
1155,10009997751,LOPEZ LLULL Margarita,SPAIN,,25,3
1155,10010098993,PREZIOSO Maria Alejandra,ARGENTINA,,42,3
1155,10010202057,MCGILL Sidney,CANADA,,23,3
1155,10010620066,SAGGIORO GASPAROTTO Gisele,BRAZIL,,43,3
1155,10010842863,HERNANDEZ TORRES Luisa Daniela,COLOMBIA,,25,3
1155,10010971690,DYGERT Chloe,UNITED STATES OF AMERICA,CSR,25,3
1155,10011037772,RODRIGUEZ REVERT Sofia,SPAIN,BDU,23,3
1155,10011131944,SIMONSON Holly,CANADA,,24,3
1155,10011197117,SCHMIDEL Regina,HUNGARY,,23,3
1155,10014260701,PRATT Jessica,AUSTRALIA,TOR,25,3
1155,10014322436,ALLIN Pauline,FRANCE,ARK,27,3
1155,10014354566,TRAN Thi Tuyet Nuong,VIETNAM,,27,3
1155,10014629705,NOVOLODSKAIA Mariya,RUSSIAN FEDERATION,UAD,23,3
1155,10014801069,GIELEN Marie,FRANCE,,24,3
1155,10015229586,BATES Jennifer,IRELAND,TOR,35,3
1155,10015265053,FLATAAS Marie,NORWAY,,34,3
1155,10015328913,KRASKO Anhelina,BELARUS,MCC,22,3
1155,10015339320,POLAK Wiktoria,POLAND,APW,22,3
1155,10015441875,SHIELDS Nicole,NEW ZEALAND,DNA,23,3
1155,10015536653,DEACON Kirsty,AUSTRALIA,,25,3
1155,10015541303,VAN ALPHEN Aniek,NETHERLANDS,PLP,23,3
1155,10015623953,DE JONG Liena,NETHERLANDS,,25,3
1155,10015702260,JONGERIUS Claudia,NETHERLANDS,BCV,24,3
1155,10015761066,KOSTER Paulien,NETHERLANDS,,25,3
1155,10015762581,BAKS Marissa,NETHERLANDS,GKT,24,3
1155,10015973456,FLEITAS QUESADA Ludisnelis,CUBA,,23,3
1155,10016026000,HEMMSEN Karoline,DENMARK,,34,3
1155,10016381462,DE LANGHE Luca,BELGIUM,,22,3
1155,10017417544,MAY Caoimhe,IRELAND,,19,3
1155,10017612554,AHAČIČ Ana,SLOVENIA,BTC,20,3
1155,10021349781,KAWAKAMI Yui,JAPAN,,35,3
1155,10021721415,EVANS Alicia,NEW ZEALAND,,35,3
1155,10023335857,KNAVEN Senne,BELGIUM,AGI,19,3
1155,10026193721,CHARPENTIER Chloé,FRANCE,,29,3
1155,10028837878,SEGATO Gaia,ITALY,,18,3
1155,10028969941,ALESSIO Camilla,ITALY,WNT,21,3
1155,10030483848,CRESTANELLO Lara,ITALY,BPK,20,3
1155,10040272966,PEREZ CONEJERO Susana,SPAIN,RMC,21,3
1155,10040979046,ESTEBAN FERNANDEZ Carolina,SPAIN,RMC,21,3
1155,10041826077,CANTERA CARRASCO Ines,SPAIN,CGS,20,3
