Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1799;10008634701;PETERS Alex;GREAT BRITAIN;SKY;22;2
1800;10009184668;PLEBANI Davide;ITALY;UNI;20;1,5
1801;10050678137;RODRIGUEZ AGUILAR Jose;CHILE;;22;1,33
1802;10007897602;DANIEL Gregory;UNITED STATES OF AMERICA;AHB;22;1,25
1803;10008705025;EVTUSHENKO Alexander;RUSSIAN FEDERATION;GAZ;23;1,25
1804;10016078843;KOSHICHAROV Mario;BULGARIA;;28;1
1805;10011145785;CONSTANTINOU Marios;CYPRUS;;24;1
1806;10002833087;KOZONTCHUK Dmitriy;RUSSIAN FEDERATION;KAT;32;1
1807;10012959887;LOGIER Jan;BELGIUM;;22;1
1808;10007816968;LAJCHA Juraj;SLOVAKIA;DKB;22;1
1809;10009500223;SIX Franklin;BELGIUM;CCA;20;1
1810;10007978333;HERMANSEN Sindre Eid;NORWAY;FIX;23;1
1811;10011129217;BRESCIANI Alessandro;ITALY;;20;1
1812;10009050181;AKHRAMENKA Yauheni;BELARUS;;21;1
1813;10014893827;NUNES Hugo;PORTUGAL;;20;1
1814;10015812293;TRKULJA Nikola;SERBIA;;29;1
1815;10006338730;MÜLLER Lukas;SWITZERLAND;;24;1
1816;10013480556;MARTMA Kert;ESTONIA;;33;1
1817;10012220364;COX Ashley;GREAT BRITAIN;;34;1
1818;10014286060;GRASMAN Remco;NETHERLANDS;;44;1
1819;10008669861;DIENER Mike;LUXEMBOURG;CCD;25;1
1820;10014038409;CARPENTIER Adrien;FRANCE;;20;1
1821;10011129116;MONTAGNOLI Andrea;ITALY;;21;1
1822;10002846528;MARANGONI Alan;ITALY;CDT;32;1
1823;10010041096;CIUCCI Manuel;ITALY;;22;1
1824;10009986233;KURIYANOV Stepan;RUSSIAN FEDERATION;;20;1
1825;10014881602;GROŠELJ Matic;SLOVENIA;;20;1
1826;10002279985;BLAHO Martin;CZECH REPUBLIC;ADP;17;1
1827;10004521392;TENNANT Andrew;GREAT BRITAIN;WGN;29;1
1828;10013699919;RIBEIRO David;PORTUGAL;;21;1
1829;10009791324;PADALIAK Pavel;BELARUS;;24;1
1830;10008714624;NAGHIYEV Elvin;AZERBAIJAN;;27;1
1831;10004550492;ERLER Tobias;GERMANY;;37;1
1832;10006216468;BEER Olivier;SWITZERLAND;;26;1
1832;10008968137;IPPOLITO Stefano;ITALY;;22;1
1834;10009501233;AFFINI Edoardo;ITALY;;20;1
1835;10013879771;BAIS Mattia;ITALY;;20;1
1836;10014429843;SAVINI Daniel;ITALY;;19;1
1837;10010585714;ANSELMI Enrico;ITALY;;22;1
1838;10014894736;PAJEK Luka;SLOVENIA;;20;1
1839;10010659472;DÜNSER Lukas;AUSTRIA;;29;1
1840;10001661512;MOURIS Jens;NETHERLANDS;DPC;36;1
1841;10016053278;ABDULLAYEV Vuqar;AZERBAIJAN;;31;1
1842;10010993619;LUNDGREN Isac;SWEDEN;BLI;24;1
1843;10015213018;BAŽALAC Miloje;SERBIA;;19;1
1844;10014598278;FERNANDES Venceslau;PORTUGAL;;20;1
1845;10009659463;TARASSOV Kirill;ESTONIA;;19;1
1846;10013825110;HOWELLS Rhys;GREAT BRITAIN;;29;1
1847;10011266330;FISCHER Nicolas;SWITZERLAND;;39;1
1848;10006500701;FOMINYKH Daniil;KAZAKHSTAN;AST;25;1
1849;10010202562;RIOU Alan;FRANCE;;19;1
1850;10006009637;SILVESTRE Fábio;PORTUGAL;LPC;26;1
1851;10002450343;LAMPATER Leif;GERMANY;RNR;34;1
1852;10009127680;WIRTGEN Tom;LUXEMBOURG;LPC;20;1
1853;10008701183;WACHTER Alexander;AUSTRIA;TIR;21;1
1854;10009520532;FILUTÁS Viktor;HUNGARY;;20;1
1855;10010092630;POLIAK Yam;ISRAEL;;20;1
1856;10006642864;CORNU Jeremy;FRANCE;DEN;25;1
1857;10011134166;FIEGE Lorenz;GERMANY;;24;1
1858;10008721088;RAPPS Dario;GERMANY;TKG;22;1
1859;10023446803;PEREZ GUTIERREZ Sergio;SPAIN;;37;1
1860;10010785269;KRIVÁN András;HUNGARY;;23;1
1861;10007511117;VOSEKALNS Andris;LATVIA;RBD;24;1
1862;10008696739;TALACKA Lukas;LITHUANIA;;22;1
1863;10010098084;BUMBU Dumitru;REPUBLIC OF MOLDOVA;;20;1
1864;10003514010;BURUCZKI Szilárd;HUNGARY;;37;1
1865;10014072458;REIME Erlend;NORWAY;;21;1
1866;10010714238;CAMPOS Francisco;PORTUGAL;;19;1
1867;10009074736;MARTINGIL César;PORTUGAL;;21;1
1868;10006503024;AKIRSAN Bekir Baki;TURKEY;TRK;25;1
1869;10006421077;FEJES Gábor;HUNGARY;;27;1
1870;10015257272;PIKKARAINEN Timo;FINLAND;;31;1
1871;10010096064;HÄNNINEN Aleksi;FINLAND;;20;1
1872;10005463003;KANGASKOKKO Juha;FINLAND;;33;1
1873;10014568370;NORDLUND Johan;FINLAND;;37;1
1874;10013940702;KOCAN Emin;TURKEY;;25;1
1875;10006442501;ASKURAVA David;GEORGIA;;26;1
1876;10003271510;NADIRADZE Giorgi;GEORGIA;;29;1
1877;10008914482;ZWINGENBERGER Philipp;GERMANY;THF;23;1
1878;10015228475;PAVLOVS Evalds;LATVIA;;27;1
1879;10016098849;GORSENEV Oleg;REPUBLIC OF MOLDOVA;;30;1
1880;10009083729;ATLAGIC Nikica;BOSNIA AND HERZEGOVINA;;34;1
1881;10010719692;TAUČIUS Jurgis;LITHUANIA;SBT;19;1
1882;10007927510;NEILAS Giorgios;GREECE;;36;1
1883;10009310667;ACHTYPIS Antonios;GREECE;;24;1
1884;10014528358;AVITAN Lior;ISRAEL;;20;1
1885;10014527651;BEAR Ido;ISRAEL;;19;1
1886;10013985360;MAISELIS Jonas;LITHUANIA;;24;1
1887;10010088283;HAHESSY Seán;IRELAND;;21;1
1888;10010087172;RICHARDSON Ian;IRELAND;;28;1
1889;10007567192;FEGGARAS Theodoros;CYPRUS;;39;1
1889;10009191136;OLIVEIRA Rui;PORTUGAL;;20;1
1889;10009847807;JIRGENSONS Martinš;LATVIA;;24;1
1889;10010664425;CHRISTODOULOS Michael;CYPRUS;;19;1
1889;10010704033;PETROU Kyriacos;CYPRUS;;19;1
1889;10016024279;DINSBERGS Toms;LATVIA;;28;1
1895;10009431717;PETROVSKI Andrej;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;20;0,33
1896;10009801529;BONDARENKO Pavlo;UKRAINE;KLS;20;0,33
1897;10008674309;GODOY ORMENESE Caio;BRAZIL;;21;0,33
1898;10009639255;ABDERRAHIM Zahiri;MOROCCO;;20;0,33
1899;10009801832;MORUHA Anton;UKRAINE;;21;0,33
1899;10009801933;SHUMILOV Yurii;UKRAINE;;21;0,33
1901;10009115152;PORTER Alexander;AUSTRALIA;;20;0,25
