Rank,UCI ID,Name,Nationality,Team Code,Age,Points
401,10006503630,IVANIUK Maryna,UKRAINE,,24,5
402,10001343331,GONZALEZ VALDIVIESO Yumari,CUBA,,35,5
403,10008954700,SHAPIRA Omer,ISRAEL,,20,5
404,10006933662,KOORT Kristel,ESTONIA,,22,5
405,10006924669,TSESMETZIDOU Despoina,GREECE,,41,5
406,10003138740,GULOIEN Leah,CANADA,,33,5
407,10007416339,KIM Hyunji,KOREA,,21,5
408,10009705236,KELES Beste Nur,TURKEY,,19,5
409,10009676540,KLEFAH Sham,SYRIAN ARAB REPUBLIC,,20,5
410,10010697565,REJEKI Sri,INDONESIA,,19,5
411,10009705539,CAMACHO Susan,COSTA RICA,,24,5
412,10010673014,GUILLÉN Elia,PANAMA,,30,5
413,10010671495,SKOUKDI Nadia,MOROCCO,,22,5
414,10006793721,SANCHEZ PARMA Julia,ARGENTINA,,24,5
415,10010607336,SÁNCHEZ Liz,PARAGUAY,,20,5
416,10007754021,CORREA Ludy,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,5
417,10003288987,VAN DE REE Monique,NETHERLANDS,PHV,26,5
417,10007969037,ROOIJAKKERS Pauliena,NETHERLANDS,PHV,21,5
419,10008601860,GONZALEZ BLANCO Alicia,SPAIN,LKT,19,5
420,10007743715,PIEROBON Chiara,ITALY,TOG,21,5
421,10002932010,VERBEKE Grace,BELGIUM,FTZ,30,5
422,10003026279,MACLEAN Jessie,AUSTRALIA,GEW,29,5
422,10006503832,OSHURKOVA Elizaveta,UKRAINE,,23,5
422,10009538417,VAN GLABEKE Shana,BELGIUM,,21,5
425,10008668952,DE JONG Demi,NETHERLANDS,DLT,19,"4,25"
426,10002191877,GONZALEZ PEREZ Yoanka,CUBA,,38,4
427,10002471460,LEAL BALDERAS Claudia Verónica,MEXICO,,37,4
428,10006552130,UWANO Minami,JAPAN,BPD,23,4
429,10009711704,EPRES Kori,HUNGARY,,23,4
430,10057185524,VRDOLJAK Dijana,CROATIA,,30,4
431,10007489289,THOMPSON Alicia,BELIZE,,33,4
432,10009725646,SILAPHAT Kritika,THAILAND,,25,4
433,10008648643,NESSMAR Alexandra,SWEDEN,,20,4
434,10009580146,HOOGEBOOM Roos,NETHERLANDS,,32,4
435,10007296505,MARKUS Kelly,NETHERLANDS,TRY,21,4
435,10008683807,LUDWIG Cecilie,DENMARK,TRY,19,4
437,10007899218,BAITLEUOVA Marzhan,KAZAKHSTAN,BPK,20,4
438,10009865789,YOUMANS Sara,UNITED STATES OF AMERICA,,19,4
439,10010622288,PERRY Anne,UNITED STATES OF AMERICA,,41,4
440,10061271345,TUIA Maria Adele,ITALY,,31,4
441,10010195387,NALDER Breanne,UNITED STATES OF AMERICA,,30,4
442,10007919729,SHAW Rhae-Christie,CANADA,,39,4
443,10004265657,VAN DEN HOEK Bianca,NETHERLANDS,PHV,38,4
443,10008685423,MARKUS Riejanne,NETHERLANDS,PHV,20,4
445,10004567165,WONG Wan Yiu Jamie,"HONG KONG, CHINA",GPC,28,3
446,10010675034,LARSSON Katarina,PORTUGAL,,30,3
447,10008904883,ROZLAPA Dana,LATVIA,,35,3
448,10010587532,TABORDA Jazmín,ECUADOR,,20,3
449,10007534860,RYAN Caroline,IRELAND,,35,3
450,10005944161,KARLSEN Thrude,NORWAY,,41,3
451,10006789576,NIELSEN Jaime,NEW ZEALAND,,29,3
452,10008689059,PANG Yao,"HONG KONG, CHINA",,19,3
453,10004766017,HANSELMANN Nicole,SWITZERLAND,BCT,23,3
454,10007538500,PEREIRA Ilda,PORTUGAL,,33,3
455,10005975382,DURMAN Vanesa,SERBIA,,24,3
456,10007774835,SHMAYANKOVA Maryna,BELARUS,,21,3
457,10009076857,BOZORGMEHR Shiva,ISLAMIC REPUBLIC OF IRAN,,28,3
458,10009372608,RUGELJ Anja,SLOVENIA,BTC,28,3
459,10007939028,BRUSTAD Eline Gleditsch,NORWAY,,20,3
460,10004441570,VELÁZQUEZ LEBRON Josette,PUERTO RICO,,39,3
461,10010682512,MUKANDEKEZI Angelique,RWANDA,,19,3
462,10009248023,PALIGORIC Tijana,BOSNIA AND HERZEGOVINA,,21,3
463,10006902643,KARASIEWICZ Karolina,POLAND,,22,3
464,10007713201,LOZE Ludivine Emile,FRANCE,,30,3
465,10007535163,CRAMER Betina,DENMARK,,36,3
466,10004658307,TORRES BELTRAN Yeima,CUBA,,27,3
467,10035086092,MAIR Silke,AUSTRIA,,31,3
468,10007191522,PENSAARI Pia,FINLAND,,31,3
469,10009677247,REZNIKOV Antonina,ISRAEL,,32,3
470,10008918930,UIBOKAND Janelle,ESTONIA,,22,3
471,10007740277,ABASOVA Natalia,RUSSIAN FEDERATION,,19,3
472,10007785949,LEHMANN Jenny,CANADA,,27,3
473,10010680791,RODAS Olga,GUATEMALA,,32,3
474,10003849971,KURKCU AKGONUL Esra,TURKEY,,27,3
475,10009676338,MOHAMAD Nor,SYRIAN ARAB REPUBLIC,,21,3
476,10009715340,REZKY HELFIANA Khalista,INDONESIA,,19,3
477,10006459574,AMORES ULATE Nancy,COSTA RICA,,25,3
478,10010673115,GONZALEZ Ana,PANAMA,,26,3
479,10010671596,EZ-ZAKRAOUI Chaimae,MOROCCO,,19,3
480,10005780978,ZENG Ke Xin,CHINESE TAIPEI,,27,3
481,10009570547,PILZ Estefania,ARGENTINA,,29,3
482,10009575294,KEET Gene,NAMIBIA,,21,3
483,10009533262,BUCHACHER Carmen,SOUTH AFRICA,,28,3
484,10005502712,OLIINYK Olena,UKRAINE,FDA,25,3
485,10009702711,CUTLER Amy,UNITED STATES OF AMERICA,,28,3
486,10007826264,VAN DER MEULEN Kaat,BELGIUM,,19,3
487,10001468118,GOGOLEVA Elena,RUSSIAN FEDERATION,,34,3
488,10007722190,NGUYEN Thuy Dung,VIETNAM,,24,3
489,10008043203,THOMAS Claire,GREAT BRITAIN,,42,3
490,10006067534,TSERENLKHAM Solongo,MONGOLIA,,24,3
491,10005791587,SAVITSKAYA Maria,RUSSIAN FEDERATION,RVL,23,3
492,10005723788,FIORI Jennifer,ITALY,TOG,28,3
493,10009668860,UNDERWOOD Emily,UNITED STATES OF AMERICA,,29,3
494,10007620039,ZIDER Mary,UNITED STATES OF AMERICA,,30,3
495,10007653886,SCHREURS Geerike,NETHERLANDS,,25,3
496,10006669338,WOTSCH Melanie,GERMANY,,23,3
496,10006979940,EWING Anne,GREAT BRITAIN,,27,3
496,10007524453,PALADIN Soraya,ITALY,TOG,21,3
499,10009051494,MENGSTEAB Senayt,ERITREA,,21,"2,67"
500,10003310108,LOPEZ MORALES Belen,SPAIN,LKT,30,2
501,10007568610,KOOL Inge,ESTONIA,,39,2
502,10009677752,SÄRKIOJA Merja,FINLAND,,39,2
503,10006887788,ANTONAVA Volha,BELARUS,,22,2
504,10009678358,IZA Cristina,ECUADOR,,20,2
505,10007348540,CREAMER Lauren,IRELAND,,22,2
506,10008789695,ARCHIBALD Katie,GREAT BRITAIN,,20,2
507,10005437135,NYSTRÖM Eva,SWEDEN,,37,2
508,10008660666,ANDREASSEN Tina,NORWAY,,35,2
509,10007731486,SHARIFI Roghayeh,ISLAMIC REPUBLIC OF IRAN,,30,2
510,10009195984,WILLIAMS Zoenique,BERMUDA,,29,2
511,10008937219,GUILLÉN Andrea,GUATEMALA,,21,2
512,10006517774,HERRERA FERNANDEZ Katherine,COSTA RICA,,29,2
513,10003022643,ALVAREZ Maria Carla,ARGENTINA,,30,2
514,10010674529,MAES Elise,LUXEMBOURG,,22,2
515,10004614049,MOLICHEVA Irina,RUSSIAN FEDERATION,,26,2
516,10009686038,JACKSON Alison,CANADA,,26,2
517,10008681581,LECHNER Corinna,GERMANY,,20,2
518,10008650764,SICOT Marion,FRANCE,,22,2
519,10009575803,MASHTALEROVA Kristina,RUSSIAN FEDERATION,,21,2
520,10009043313,DOBRYNINA Olga,RUSSIAN FEDERATION,,22,2
521,10009021081,YOSHIKAWA Miho,JAPAN,,21,2
522,10007137362,PEREIRA DA SILVA Cristiane,BRAZIL,,32,2
523,10002359003,PINTOS Valeria,ARGENTINA,FDA,35,2
524,10009862557,LELEU Fanny,FRANCE,,26,2
525,10006187166,BROWN Laura,CANADA,,28,2
526,10009388469,POST Jermaine,NETHERLANDS,PHV,22,2
527,10006676210,VALENTINI Elena,ITALY,BTC,22,2
528,10002526125,VALSECCHI Silvia,ITALY,BPK,32,2
528,10006321754,BOROVYCHENKO Ivanna,UKRAINE,,24,2
528,10008702294,WILKOS Katarzyna,POLAND,,21,2
528,10009705135,DE CRESCENZO Lauren,UNITED STATES OF AMERICA,,24,2
528,10009786977,KOMANSKI Lauren,UNITED STATES OF AMERICA,,29,2
533,10008679056,KNAUER Anna,GERMANY,RBW,19,"1,75"
534,10007860014,DOM Annelies,BELGIUM,FTZ,28,"1,75"
535,10009423835,ODIASE Glory,NIGERIA,,21,"1,67"
535,10009424340,GRIPKA Tombrapa,NIGERIA,,21,"1,67"
535,10010593289,MARCUS Rosemary,NIGERIA,,21,"1,67"
538,10008652380,KNOL Willeke,NETHERLANDS,GIW,23,"1,25"
539,10009060487,MAYER Barbara,AUSTRIA,,32,1
540,10002243815,CAETANO Isabel,PORTUGAL,,35,1
541,10009722212,KULL Liisa,ESTONIA,,25,1
542,10009197402,MARKOVIĆ Maja,SERBIA,,25,1
543,10008920950,PIVAVARAVA Palina,BELARUS,,20,1
544,10009485974,MEEHAN Francine,IRELAND,,36,1
545,10009722717,MØLLEBRO PEDERSEN Camilla,DENMARK,,30,1
546,10006646504,METALNYKOVA Inna,UKRAINE,,23,1
547,10009237515,CHELANI Fereshteh,ISLAMIC REPUBLIC OF IRAN,,20,1
548,10009711296,NAVEH Mey Elle,ISRAEL,,19,1
549,10010671600,DUYGU Özlem,TURKEY,,37,1
550,10009721909,ORCHARD Laurie,BERMUDA,,42,1
551,10009731407,MERDASSI Sourour,TUNISIA,,20,1
552,10006946800,NAVARRO Natalia,COSTA RICA,,23,1
553,10009157285,GUZMÁN Florencia,ARGENTINA,,25,1
554,10009488200,DU TOIT Leandri,SOUTH AFRICA,,24,1
555,10005300123,O'DONNELL Bridie,AUSTRALIA,,40,1
556,10009077463,BEYRAMI Samaneh,ISLAMIC REPUBLIC OF IRAN,,23,1
557,10002887449,VIGÁRIO Ana,PORTUGAL,,37,1
558,10008889022,SAKIMOTO Tomoko,JAPAN,,31,1
559,10008946717,SAVENKA Ina,BELARUS,,20,1
559,10009697051,MALDONADO Emberly,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,1
561,10009196994,AL SAIDI Leila,HUNGARY,,24,1
562,10006497162,BRONICKIENĖ Vaida,LITHUANIA,,23,1
563,10007463021,TJASA Rutar,SLOVENIA,BTC,30,1
564,10006007011,RUUD Kirsti,NORWAY,,26,1
565,10005723182,BRULEE Latoya,BELGIUM,FTZ,26,1
566,10007465344,WARAPIANG Siriluck,THAILAND,,22,1
567,10009679065,MRKOVIC Andrea,BOSNIA AND HERZEGOVINA,,28,1
568,10042147793,MERINO CORTAZAR Eider,SPAIN,LKT,20,1
569,10006245669,BIDEAU Sandrine,FRANCE,FUT,25,1
570,10009423532,ERNGREN Ida,SWEDEN,,25,1
571,10001570067,VYSOTSKA Ievgeniia,UKRAINE,MIC,39,1
572,10007217083,RIJKES Sarah,AUSTRIA,LBL,23,1
573,10009701495,VÄINÖLÄ Kirsi,FINLAND,,37,1
574,10010671293,BAR-ON Miriam,ISRAEL,,26,1
575,10009706953,PUHU Sille,ESTONIA,,30,1
576,10009676742,FALTAITS Alexandra,GREECE,,37,1
577,10008690372,PILOTE-FORTIN Gabrielle,CANADA,FUT,21,1
578,10010622389,MORALES Lily,GUATEMALA,,19,1
579,10009015829,KIM Sola,KOREA,,19,1
580,10009729080,TURGUT Aysenur,TURKEY,,19,1
581,10009676439,HOMSE Roba,SYRIAN ARAB REPUBLIC,,19,1
582,10007931651,ARIAS ARIAS Ana Gabriela,COSTA RICA,,21,1
583,10009675025,DAWIT Yohana,ERITREA,,21,1
584,10006399152,ALLIEGRO Alejandra,ARGENTINA,,40,1
585,10009143949,DU PREEZ Charlene,SOUTH AFRICA,,27,1
586,10007898107,WILLIAMSON Sophie,NEW ZEALAND,,20,1
587,10009711300,MICKEY Abigail,UNITED STATES OF AMERICA,,24,1
588,10006659941,VAN HOEK Lotte,NETHERLANDS,,23,1
589,10004615867,BRAVARD Mélanie,FRANCE,,27,1
590,10008676228,CHURSINA Anastasiia,RUSSIAN FEDERATION,,19,1
591,10008888012,NGUYEN Phan Ngoc Trang,VIETNAM,,26,1
592,10007742705,DUVAL Eugénie,FRANCE,,21,1
593,10009323502,DESSUREAULT Catherine,CANADA,,31,1
594,10009574183,KLOK Ines,NETHERLANDS,,31,1
595,10007980454,VIECELI Lara,ITALY,MIC,21,1
595,10009144656,FAGUA RAQUIRA Ana Milena,COLOMBIA,,22,1
595,10009391095,ZHAO Xi Sha,PEOPLE'S REPUBLIC OF CHINA,GPC,22,1
595,10009722515,NECKÁŘOVÁ Zuzana,CZECH REPUBLIC,,30,1
599,10008667841,COPPENS Kirsten,NETHERLANDS,FTZ,20,"0,75"
600,10009423633,KELIL Eyerusalem,ETHIOPIA,MIC,22,"0,67"
600,10009424037,HAGOS Meseret,ETHIOPIA,,20,"0,67"
600,10009424239,HAGOS Selam,ETHIOPIA,,24,"0,67"
